,t_ext,ghi,t_bed,pv,fixed,tou,fit,ch_cost,dis_cost,mode_0,mode_1,mode_2,set_point,sp_soft,heat_gains,load_sim,load1,heat_gains0,load,cop,cool_cap,t_high,t_low,T_i,T_w,phi_h_cool,p_hvac,p_load,p_ch,p_dis,p_im,p_ex,soc,cost,payment
2021-01-11 00:20:00,18.928622352143968,0.0,27.93,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.25,3.6,-7.0,25.5,24.5,24.86650046369636,25.58083263023681,-2.0,925.9259259259259,1257.1759259259259,0.0,0.0,1257.1759259259259,0.0,-0.047982906939508886,0.06704938271604938,0.0
2021-01-11 00:40:00,18.775229604575593,0.0,27.8,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,329.75,3.6,-7.0,25.5,24.5,24.729747769686284,25.52496047563393,-2.0,925.9259259259259,1255.6759259259259,0.0,0.0,1255.6759259259259,0.0,-0.047982906939508886,0.06696938271604937,0.0
2021-01-11 01:00:00,18.695111878217666,0.0,27.699999999999996,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.6,-7.0,25.5,24.5,24.594211108611823,25.46773522278663,-2.0,925.9259259259259,1258.9259259259259,0.0,0.0,1258.9259259259259,0.0,-0.047982906939508886,0.0671427160493827,0.0
2021-01-11 01:20:00,18.717150121032052,0.0,27.589999999999996,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.5,3.6,-7.0,25.5,24.5,24.45985185377546,25.409742380670775,0.0,-0.0,328.5,0.0,0.0,328.5,0.0,-0.047982906939508886,0.01752,0.0
2021-01-11 01:40:00,18.98912344888642,0.0,27.490000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.75,3.6,-7.0,25.5,24.5,24.5232975961384,25.351777333566464,0.0,-0.0,332.75,0.0,0.0,332.75,0.0,-0.047982906939508886,0.017746666666666668,0.0
2021-01-11 02:00:00,19.222871907559416,0.0,27.39,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.25,3.6,-7.0,25.5,24.5,24.584917936249898,25.297235581784783,0.0,-0.0,330.25,0.0,0.0,330.25,0.0,-0.047982906939508886,0.01761333333333333,0.0
2021-01-11 02:20:00,19.31348717829767,0.0,27.285,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.75,3.6,-7.0,25.5,24.5,24.64479178789028,25.245761432170077,0.0,-0.0,328.75,0.0,0.0,328.75,0.0,-0.047982906939508886,0.01753333333333333,0.0
2021-01-11 02:40:00,19.206824267103755,0.0,27.185,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,336.75,3.6,-7.0,25.5,24.5,24.70299153055669,25.196209499783965,0.0,-0.0,336.75,0.0,0.0,336.75,0.0,-0.047982906939508886,0.01796,0.0
2021-01-11 03:00:00,19.11185159589503,0.0,27.080000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.0,3.6,-7.0,25.5,24.5,24.759571234747938,25.147041655975507,0.0,-0.0,331.0,0.0,0.0,331.0,0.0,-0.047982906939508886,0.017653333333333333,0.0
2021-01-11 03:20:00,19.208636948325747,0.0,26.990000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,324.75,3.6,-7.0,25.5,24.5,24.814561032366218,25.098328452723024,0.0,-0.0,324.75,0.0,0.0,324.75,0.0,-0.047982906939508886,0.01732,0.0
2021-01-11 03:40:00,19.358632995571114,0.0,26.895,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.5,3.6,-7.0,25.5,24.5,24.867991663026594,25.0515053394279,0.0,-0.0,332.5,0.0,0.0,332.5,0.0,-0.047982906939508886,0.017733333333333334,0.0
2021-01-11 04:00:00,19.411801023861013,0.0,26.805,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.6,-7.0,25.5,24.5,24.919914986052,25.00693540031498,0.0,-0.0,333.0,0.0,0.0,333.0,0.0,-0.047982906939508886,0.01776,0.0
2021-01-11 04:20:00,19.327384199187243,0.0,26.725,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,327.5,3.6,-7.0,25.5,24.5,24.970387540008787,24.963838624136663,0.0,-0.0,327.5,0.0,0.0,327.5,0.0,-0.047982906939508886,0.017466666666666665,0.0
2021-01-11 04:40:00,19.22614147576659,0.0,26.64,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,338.25,3.6,-7.0,25.5,24.5,25.01945328599864,24.921138136985878,0.0,-0.0,338.25,0.0,0.0,338.25,0.0,-0.047982906939508886,0.018039999999999997,0.0
2021-01-11 05:00:00,19.132856342233655,0.0,26.546666666666667,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,343.75,3.6,-7.0,25.5,24.5,25.06713933345168,24.87868964000601,0.0,-0.0,343.75,0.0,0.0,343.75,0.0,-0.047982906939508886,0.018333333333333333,0.0
2021-01-11 05:20:00,18.977455391449986,0.0,26.46,72.5,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,350.25,3.6,-7.0,25.5,24.5,25.113470214687105,24.836539201280896,0.0,-0.0,350.25,0.0,0.0,277.75,0.0,-0.047982906939508886,0.014813333333333331,0.0
2021-01-11 05:40:00,18.74413603356325,13.75,26.38,357.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,366.5,3.6,-7.0,25.5,24.5,25.158470785812735,24.79420089855572,0.0,-0.0,366.5,0.0,0.0,9.5,0.0,-0.047982906939508886,0.0005066666666666667,0.0
2021-01-11 06:00:00,18.64468931979105,24.25,26.305,805.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,380.5,3.6,-7.0,25.5,24.5,25.203713041513872,24.753061260099642,0.0,-0.0,380.5,-425.0,0.0,0.0,0.0,-0.047982906939508886,0.0,0.0
2021-01-11 06:20:00,18.742769937826647,41.5,26.215000000000003,1363.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,391.5,3.6,-7.0,25.5,24.5,25.24884386745131,24.71365018244493,0.0,-0.0,391.5,-971.5,0.0,0.0,0.0,1.4813731536665515,0.0,0.0
2021-01-11 06:40:00,19.177214653611745,80.72999999999999,26.16,1835.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,393.5,3.6,-7.0,25.5,24.5,25.294654202083564,24.678413092470446,0.0,-0.0,393.5,-1441.5,0.0,0.0,0.0,4.9773011839695815,0.0,0.0
2021-01-11 07:00:00,19.957595862336206,132.98,26.155,2750.5,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.0,3.6,-7.0,25.5,24.5,25.343682032038352,24.65301571789484,0.0,-0.0,3013.0,0.0,262.5,0.0,0.0,10.16451709306049,0.0,0.0
2021-01-11 07:20:00,20.571772857847336,199.15999999999997,26.27,2972.0,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.25,3.6,-7.0,25.5,24.5,25.478128495160032,24.641836360935415,0.0,-0.0,3013.25,0.0,41.25,0.0,0.0,9.11786637535714,0.0,0.0
2021-01-11 07:40:00,21.384971745434626,275.2,26.36,2241.5,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3007.25,3.6,-7.0,25.5,24.5,25.617868965659632,24.646057350322586,-7.0,3240.7407407407404,6247.990740740741,0.0,2363.6956704627064,1642.7950702780345,0.0,8.953392691146615,0.15332753989261655,0.0
2021-01-11 08:00:00,22.08373656566975,353.17333333333335,26.42,2277.6666666666665,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.02,4000.0,1500.0,0.0,756.0,3.6,-7.0,23.5,22.5,25.075871419128987,24.66841797063872,-7.0,3240.7407407407404,3996.7407407407404,0.0,0.0,1719.074074074074,0.0,-0.47123119427087456,0.1604469135802469,0.0
2021-01-11 08:20:00,22.48998086423241,452.48,26.39333333333333,3037.6666666666665,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.02,2250.0,1500.0,0.0,766.0,3.6,-7.0,23.5,22.5,24.521677474468184,24.702883492788143,-7.0,3240.7407407407404,4006.7407407407404,0.0,0.0,969.0740740740739,0.0,-0.47123119427087456,0.0904469135802469,0.0
2021-01-11 08:40:00,22.881670030149884,364.64000000000004,26.384999999999998,4235.25,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.02,500.0,1500.0,0.0,780.75,3.6,-7.0,23.5,22.5,23.987563348829124,24.75003850972546,-7.0,3240.7407407407404,4021.4907407407404,-213.75925925925958,0.0,0.0,0.0,-0.47123119427087456,0.0,0.0
2021-01-11 09:00:00,23.137735683031085,466.38,26.38,3742.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,402.25,3.6,-7.0,23.5,22.5,23.452255818449498,24.78271870467601,-6.579851202355599,3046.227408497962,3448.477408497962,-294.2725915020378,0.0,0.0,0.0,0.29797826139691547,0.0,0.0
2021-01-11 09:20:00,23.661048211803312,695.6,26.345,4221.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,412.25,3.6,-7.0,23.5,22.5,22.915374843988136,24.82747091955733,-2.0,925.9259259259259,1338.1759259259259,-2883.324074074074,0.0,0.0,0.0,1.3569137232413697,0.0,0.0
2021-01-11 09:40:00,24.316756540835016,692.08,26.335,5246.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,406.25,3.6,-7.0,23.5,22.5,22.863487865671043,24.904528185107825,-2.0,925.9259259259259,1332.1759259259259,-3914.324074074074,0.0,0.0,0.0,11.732511717068528,0.0,0.0
2021-01-11 10:00:00,24.986648978583446,856.4799999999999,26.335,6263.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.5,3.6,-7.0,23.5,22.5,22.813141521104168,24.984488194241866,-2.0,925.9259259259259,1341.4259259259259,-4921.824074074074,0.0,0.0,0.0,25.818147589683566,0.0,0.0
2021-01-11 10:20:00,25.439006810129325,929.0666666666666,26.346666666666664,6485.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,393.75,3.6,-7.0,23.5,22.5,22.783344293441374,25.09166463275823,-2.0,925.9259259259259,1319.6759259259259,-5000.0,0.0,0.0,-165.3240740740739,43.52925694714709,0.0,-0.006061882716049376
2021-01-11 10:40:00,25.763136232783186,1009.76,26.379999999999995,5710.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.0,3.6,-7.0,23.5,22.5,22.763814386557435,25.210897779799442,-2.0,925.9259259259259,1340.9259259259259,-4369.324074074074,0.0,0.0,0.0,61.52168118957133,0.0,0.0
2021-01-11 11:00:00,25.702625689894354,1045.92,26.42,4978.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,423.5,3.6,-7.0,23.5,22.5,22.755495386819675,25.342280218180328,-2.0,925.9259259259259,1349.4259259259259,-3628.824074074074,0.0,0.0,0.0,77.24462766824696,0.0,0.0
2021-01-11 11:20:00,25.595690520661517,1126.08,26.450000000000003,7106.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.5,3.6,-7.0,23.5,22.5,22.753365676773647,25.47636717488414,-2.0,925.9259259259259,1324.4259259259259,-2560.0354252124307,0.0,0.0,-3221.788648861643,90.30289611661958,0.0,-0.11813225045826024
2021-01-11 11:40:00,25.534104409314338,1174.2400000000002,26.495,7313.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,386.75,3.6,-7.0,23.5,22.5,22.762348281035003,25.619163646836856,-2.0,925.9259259259259,1312.6759259259259,-128.00177126062272,0.0,0.0,-5872.822302813451,99.51514480583099,0.0,-0.21533681776982652
2021-01-11 12:00:00,25.53432551636518,1217.92,26.55,7278.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.75,3.6,-7.0,23.5,22.5,22.778788587955006,25.766346706311182,-2.0,925.9259259259259,1313.6759259259259,-6.400088563033535,0.0,0.0,-5957.92398551104,99.97575724029154,0.0,-0.21845721280207148
2021-01-11 12:20:00,25.57632523101167,1243.2,26.605,6450.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.0,3.6,-7.0,23.5,22.5,22.80213383554049,25.917728491325395,-2.0,925.9259259259259,1323.9259259259259,-0.3200044281506109,0.0,0.0,-5126.004069645924,99.99878786201458,0.0,-0.18795348255368385
2021-01-11 12:40:00,25.440440795243767,1256.8000000000002,26.665,7101.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,401.5,3.6,-7.0,23.5,22.5,22.830262706745074,26.070958602757344,-2.0,925.9259259259259,1327.4259259259259,-0.016000221409129267,0.0,0.0,-5774.058073852665,99.99993939310072,0.0,-0.21171546270793104
2021-01-11 13:00:00,25.368923104842864,1259.52,26.715,5443.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.25,3.6,-7.0,23.5,22.5,22.861810322296183,26.223010155294798,-2.0,925.9259259259259,1313.1759259259259,-0.0008000110707229169,0.0,0.0,-4130.573274063003,99.99999696965503,0.0,-0.1514543533823101
2021-01-11 13:20:00,25.477348000397598,1258.56,26.770000000000003,6813.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,378.75,3.6,-7.0,23.5,22.5,22.89547727692677,26.372844675194845,-2.0,925.9259259259259,1304.6759259259259,-4.0000552203878215e-05,0.0,0.0,-5508.574034073522,99.99999984848276,0.0,-0.20198104791602914
2021-01-11 13:40:00,25.783592228609812,1237.92,26.810000000000002,6557.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,377.75,3.6,-7.0,23.5,22.5,22.93078224774801,26.521345466349814,-2.0,925.9259259259259,1303.6759259259259,-2.000026810833333e-06,0.0,0.0,-5254.074072074047,99.99999999242414,0.0,-0.19264938264271503
2021-01-11 14:00:00,25.961881983897573,1216.426666666667,26.893333333333334,4571.333333333333,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,371.5,3.6,-7.0,23.5,22.5,22.96545518606274,26.667204846899136,-2.2960056373521525,1062.9655728482185,1434.4655728482185,-1.000000082740371e-07,0.0,0.0,-3136.8677603851147,99.99999999962121,0.0,-0.1150184845474542
2021-01-11 14:20:00,26.025678481262165,1181.44,26.935000000000002,5921.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,357.0,3.6,-7.0,23.5,22.5,22.970263622348533,26.809364435178846,-2.3383198766671,1082.5554984569908,1439.5554984569908,-4.998668146072305e-09,0.0,0.0,-4481.444501538011,99.99999999998107,0.0,-0.16431963172306038
2021-01-11 14:40:00,26.022124148340858,1137.44,27.005,5191.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,351.75,3.6,-7.0,23.5,22.5,22.96902021981586,26.944837762089957,-2.327377934379598,1077.489784434999,1429.239784434999,-2.504663143554353e-10,0.0,0.0,-3762.2602155647505,99.99999999999906,0.0,-0.13794954123737418
2021-01-11 15:00:00,26.038641665889738,1083.2,27.069999999999997,5369.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,355.25,3.6,-7.0,23.5,22.5,22.965932829178882,27.071868492242444,-2.300208896774194,1064.9115262843488,1420.1615262843488,-1.0658141036401503e-11,0.0,0.0,-3949.5884737156407,99.99999999999996,0.0,-0.14481824403624013
2021-01-11 15:20:00,26.013442086890127,1022.56,27.125,4849.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,361.0,3.6,-7.0,23.5,22.5,22.961339910000035,27.189244848294514,-2.259791208000337,1046.1996333334894,1407.1996333334894,0.0,0.0,0.0,-3442.300366666511,100.0,0.0,-0.12621768011110537
2021-01-11 15:40:00,25.948161635365594,954.24,27.19,4224.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,372.25,3.6,-7.0,23.5,22.5,22.955697966735414,27.29586164393172,-2.210142107271679,1023.2139385517032,1395.4639385517032,0.0,0.0,0.0,-2828.786061448297,100.0,0.0,-0.10372215558643756
2021-01-11 16:00:00,25.777007488100573,878.88,27.270000000000003,3813.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,1625.0,0.0,365.5,3.6,-7.0,23.5,22.5,22.94890027573381,27.390461568163534,-2.150322426457535,995.5196418784884,1361.0196418784885,0.0,0.0,0.0,-2452.4803581215115,100.0,0.0,-0.08992427979778875
2021-01-11 16:20:00,25.68098155591436,801.76,27.325,3243.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,371.25,3.6,-7.0,23.5,22.5,22.940987530978706,27.47139894271079,-2.080690272612628,963.2825336169575,1334.5325336169576,0.0,0.0,0.0,-1909.2174663830424,100.0,0.0,-0.07000464043404488
2021-01-11 16:40:00,25.510856506586165,718.24,27.395,2587.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,363.75,3.6,-7.0,23.5,22.5,22.9325369100189,27.53918832843138,-2.0063248081663403,928.8540778547871,1292.6040778547872,0.0,0.0,0.0,-1294.3959221452128,100.0,0.0,-0.04746118381199114
2021-01-11 17:00:00,25.342733997373884,628.3199999999999,27.465000000000003,1931.25,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,587.0,3.6,-7.0,23.5,22.5,22.923100542532296,27.59253926934249,-2.0,925.9259259259259,1512.9259259259259,0.0,0.0,0.0,-418.32407407407413,100.0,0.0,-0.015338549382716051
2021-01-11 17:20:00,25.18466748750978,542.6400000000001,27.53,1360.0,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,577.0,3.6,-7.0,23.5,22.5,22.977825169542996,27.630754687049922,-2.40486149197838,1113.3618018418426,1690.3618018418426,0.0,330.36180184184263,0.0,0.0,100.0,0.0,0.0
2021-01-11 17:40:00,24.946322026558995,458.4,27.6,815.0,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,572.25,3.6,-7.0,23.5,22.5,22.982803696661016,27.655239103605496,-2.4486725306169603,1133.6446901004444,1705.8946901004444,0.0,890.8946901004444,0.0,0.0,98.68276793523987,0.0,0.0
2021-01-11 18:00:00,24.747404642606845,373.35999999999996,27.91,386.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,2450.0,3000.0,0.0,7510.5,3.6,-7.0,25.5,24.5,22.97424195959646,27.665422478168693,0.0,-0.0,7510.5,0.0,5000.0,2124.0,0.0,95.13055625222374,0.19824,0.0
2021-01-11 18:20:00,24.558299483990616,292.2,28.6,75.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,4200.0,3000.0,0.0,7504.75,3.6,-7.0,25.5,24.5,23.29544843842536,27.66160261770884,0.0,-0.0,7504.75,0.0,5000.0,2429.25,0.0,75.1943521054933,0.22673000000000001,0.0
2021-01-11 18:40:00,24.327484769024935,216.68,29.154999999999998,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,5950.0,3000.0,0.0,7507.75,3.6,-7.0,25.5,24.5,23.602590785787534,27.647127575288252,0.0,-0.0,7507.75,0.0,5000.0,2507.75,0.0,55.25814795876283,0.2340566666666667,0.0
2021-01-11 19:00:00,24.0221994383893,37.75,29.3,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,760.75,3.6,-7.0,25.5,24.5,23.89635801309909,27.622550068099855,0.0,-0.0,760.75,0.0,760.75,0.0,0.0,35.32194381203236,0.0,0.0
2021-01-11 19:20:00,23.703622581705496,34.0,29.044999999999998,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,765.5,3.6,-7.0,25.5,24.5,24.101192490665486,27.572430327745085,0.0,-0.0,765.5,0.0,765.5,0.0,0.0,32.28865035110732,0.0,0.0
2021-01-11 19:40:00,23.43305691107767,29.0,29.426666666666666,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2079.5,3.6,-7.0,25.5,24.5,24.301769709100103,27.52166687889006,0.0,-0.0,2079.5,0.0,2079.5,0.0,0.0,29.23641749624289,0.0,0.0
2021-01-11 20:00:00,23.19726140266872,21.0,29.673333333333332,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2082.25,3.6,-7.0,25.5,24.5,24.498002650770452,27.47042090981087,0.0,-0.0,2082.25,0.0,2082.25,0.0,0.0,20.944950191617686,0.0,0.0
2021-01-11 20:20:00,22.967194445341832,4.25,29.845000000000002,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,1248.25,3.6,-7.0,25.5,24.5,24.689610143862513,27.41849747188475,0.0,-0.0,1248.25,0.0,1248.25,0.0,0.0,12.642517974711783,0.0,0.0
2021-01-11 20:40:00,22.761263092195986,0.0,29.975,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,2076.25,3.6,-7.0,25.5,24.5,24.87566211626474,27.36465218748893,0.0,-0.0,2076.25,0.0,2023.677376902859,52.572623097141104,0.0,7.665444609480525,0.0036800836167998775,0.0
2021-01-11 21:00:00,22.575019775087622,0.0,29.810000000000002,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,804.75,3.6,-7.0,25.5,24.5,25.057626670993738,27.310859447099226,0.0,-0.0,804.75,0.0,0.0,804.75,0.0,-0.4034444531305548,0.056332499999999994,0.0
2021-01-11 21:20:00,22.32071152692873,0.0,29.485000000000003,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,744.25,3.6,-7.0,25.5,24.5,25.236046632205216,27.25785024511785,0.0,-0.0,744.25,0.0,0.0,744.25,0.0,-0.4034444531305548,0.0520975,0.0
2021-01-11 21:40:00,21.955715720353833,0.0,29.294999999999998,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,768.25,3.6,-7.0,25.5,24.5,25.41098707304297,27.205069567517995,0.0,-0.0,768.25,0.0,0.0,768.25,0.0,-0.4034444531305548,0.0537775,0.0
2021-01-11 22:00:00,21.61971378738528,0.0,29.26,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,629.0,3.6,-7.0,25.5,24.5,25.582503743686,27.151648038059175,-7.0,3240.7407407407404,3869.7407407407404,0.0,0.0,3869.7407407407404,0.0,-0.4034444531305548,0.20638617283950617,0.0
2021-01-11 22:20:00,21.27096195768833,0.0,29.2,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,630.0,3.6,-7.0,25.5,24.5,24.98662668569589,27.09778931650859,-2.482314834123855,1149.2198306128957,1779.2198306128957,0.0,0.0,1779.2198306128957,0.0,-0.4034444531305548,0.09489172429935444,0.0
2021-01-11 22:40:00,20.950701507339996,0.0,29.05333333333333,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,634.5,3.6,-7.0,25.5,24.5,24.843115663826726,27.037582970414704,-2.0,925.9259259259259,1560.4259259259259,0.0,0.0,1560.4259259259259,0.0,-0.4034444531305548,0.08322271604938271,0.0
2021-01-11 23:00:00,20.656318697913655,0.0,28.919999999999998,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,331.25,3.6,-7.0,25.5,24.5,24.748282375697222,26.974772391061283,-2.0,925.9259259259259,1257.1759259259259,0.0,0.0,1257.1759259259259,0.0,-0.4034444531305548,0.06704938271604938,0.0
2021-01-11 23:20:00,20.475209511288885,0.0,28.78,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,321.0,3.6,-7.0,25.5,24.5,24.63426486324626,26.909962553943913,-2.0,925.9259259259259,1246.9259259259259,0.0,0.0,1246.9259259259259,0.0,-0.4034444531305548,0.06650271604938271,0.0
2021-01-11 23:40:00,20.260816053201495,0.0,28.67,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,324.25,3.6,-7.0,25.5,24.5,24.520987184559132,26.843897415014425,0.0,-0.0,324.25,0.0,0.0,0.0,0.0,-0.4034444531305548,0.0,0.0
