,t_ext,ghi,t_bed,pv,fixed,tou,fit,ch_cost,dis_cost,mode_0,mode_1,mode_2,set_point,sp_soft,heat_gains,load_sim,load1,heat_gains0,load,cop,cool_cap,t_high,t_low,T_i,T_w,phi_h_cool,p_hvac,p_load,p_ch,p_dis,p_im,p_ex,soc,cost,payment
2020-11-05 00:40:00,20.284661924445786,0.0,23.185000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,329.75,3.6,-7.0,25.5,24.5,25.205264872667744,24.412280241156196,0.0,-0.0,329.75,0.0,0.0,329.75,0.0,-0.010937895420813193,0.017586666666666667,0.0
2020-11-05 01:00:00,20.25704071065254,0.0,23.165,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.6,-7.0,25.5,24.5,25.242506615764285,24.386988434286998,0.0,-0.0,333.0,0.0,0.0,333.0,0.0,-0.010937895420813193,0.01776,0.0
2020-11-05 01:20:00,20.142933579543392,0.0,23.155,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.5,3.6,-7.0,25.5,24.5,25.27880817155623,24.36215325075406,0.0,-0.0,328.5,0.0,0.0,328.5,0.0,-0.010937895420813193,0.01752,0.0
2020-11-05 01:40:00,20.005634498131187,0.0,23.145,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.75,3.6,-7.0,25.5,24.5,25.31419054098839,24.337104673391245,0.0,-0.0,332.75,0.0,0.0,332.75,0.0,-0.010937895420813193,0.017746666666666668,0.0
2020-11-05 02:00:00,19.8699952987934,0.0,23.115000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.25,3.6,-7.0,25.5,24.5,25.348664335599313,24.311663066281284,0.0,-0.0,330.25,0.0,0.0,330.25,0.0,-0.010937895420813193,0.01761333333333333,0.0
2020-11-05 02:20:00,19.73456589928802,0.0,23.104999999999997,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.75,3.6,-7.0,25.5,24.5,25.38223730657111,24.28584008971029,0.0,-0.0,328.75,0.0,0.0,328.75,0.0,-0.010937895420813193,0.01753333333333333,0.0
2020-11-05 02:40:00,19.628725902905636,0.0,23.09,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,336.75,3.6,-7.0,25.5,24.5,25.414917263858978,24.25963628760753,0.0,-0.0,336.75,0.0,0.0,336.75,0.0,-0.010937895420813193,0.01796,0.0
2020-11-05 03:00:00,19.565677274611076,0.0,23.055,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.0,3.6,-7.0,25.5,24.5,25.44671190817395,24.233275086934245,0.0,-0.0,331.0,0.0,0.0,331.0,0.0,-0.010937895420813193,0.017653333333333333,0.0
2020-11-05 03:20:00,19.635865969163483,0.0,23.060000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,324.75,3.6,-7.0,25.5,24.5,25.477632183655295,24.20707671526021,0.0,-0.0,324.75,0.0,0.0,324.75,0.0,-0.010937895420813193,0.01732,0.0
2020-11-05 03:40:00,19.74395166381243,0.0,23.04,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.5,3.6,-7.0,25.5,24.5,25.50769368449582,24.182042620452147,-7.0,3240.7407407407404,3573.2407407407404,0.0,0.0,3573.2407407407404,0.0,-0.010937895420813193,0.19057283950617282,0.0
2020-11-05 04:00:00,19.92133946253568,0.0,23.0,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.6,-7.0,25.5,24.5,24.84862790873808,24.158436060905615,-2.0,925.9259259259259,1258.9259259259259,0.0,0.0,1258.9259259259259,0.0,-0.010937895420813193,0.0671427160493827,0.0
2020-11-05 04:20:00,19.98582888073079,0.0,22.985000000000003,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,327.5,3.6,-7.0,25.5,24.5,24.69075829991931,24.131534266464982,-2.0,925.9259259259259,1253.4259259259259,0.0,0.0,1253.4259259259259,0.0,-0.010937895420813193,0.06684938271604939,0.0
2020-11-05 04:40:00,19.949081957920207,0.0,22.955,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,338.25,3.6,-7.0,25.5,24.5,24.534857782515566,24.104332299992784,-2.0,925.9259259259259,1264.1759259259259,0.0,0.0,1264.1759259259259,0.0,-0.010937895420813193,0.06742271604938271,0.0
2020-11-05 05:00:00,19.88020957080405,0.0,22.92,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,344.3333333333333,3.6,-7.0,25.5,24.5,24.380892238318555,24.076081814127793,0.0,-0.0,344.3333333333333,0.0,0.0,344.3333333333333,0.0,-0.010937895420813193,0.018364444444444444,0.0
2020-11-05 05:20:00,19.706278377900425,0.0,22.915000000000003,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,350.25,3.6,-7.0,25.5,24.5,24.4254736445624,24.046569731741524,0.0,-0.0,350.25,0.0,0.0,350.25,0.0,-0.010937895420813193,0.01868,0.0
2020-11-05 05:40:00,19.400727801728028,0.0,22.905,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,366.5,3.6,-7.0,25.5,24.5,24.46894106067772,24.01652425881985,0.0,-0.0,366.5,0.0,0.0,366.5,0.0,-0.010937895420813193,0.019546666666666667,0.0
2020-11-05 06:00:00,18.977538096034174,8.75,22.9,26.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,380.5,3.6,-7.0,25.5,24.5,24.51130321593652,23.98494675912904,0.0,-0.0,380.5,0.0,0.0,354.0,0.0,-0.010937895420813193,0.03304,0.0
2020-11-05 06:20:00,18.313631330130626,25.75,22.884999999999998,22.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,391.5,3.6,-7.0,25.5,24.5,24.55354312364,23.952222866354667,0.0,-0.0,391.5,0.0,0.0,369.5,0.0,-0.010937895420813193,0.034486666666666665,0.0
2020-11-05 06:40:00,17.595957644940967,27.75,22.85,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,393.5,3.6,-7.0,25.5,24.5,24.596578276691258,23.917734152753546,0.0,-0.0,393.5,0.0,0.0,393.5,0.0,-0.010937895420813193,0.036726666666666664,0.0
2020-11-05 07:00:00,17.051077939621297,37.0,22.8,30.666666666666668,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.6666666666665,3.6,-7.0,25.5,24.5,24.63867401949272,23.878940442543218,0.0,-0.0,3013.6666666666665,0.0,0.0,2983.0,0.0,-0.010937895420813193,0.27841333333333335,0.0
2020-11-05 07:20:00,16.56991915384487,32.5,22.755,77.0,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.25,3.6,-7.0,25.5,24.5,24.76122886574632,23.83825698720449,0.0,-0.0,3013.25,0.0,0.0,2936.25,0.0,-0.010937895420813193,0.27405,0.0
2020-11-05 07:40:00,16.11130622958361,29.5,22.700000000000003,269.75,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3007.25,3.6,-7.0,25.5,24.5,24.88082058663582,23.794821250962787,0.0,-0.0,3007.25,0.0,0.0,2737.5,0.0,-0.010937895420813193,0.2555,0.0
2020-11-05 08:00:00,15.685354103277833,37.0,22.630000000000003,261.0,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.02,4000.0,1500.0,0.0,756.0,3.6,-7.0,23.5,22.5,24.997621968711286,23.7490400283757,-7.0,3240.7407407407404,3996.7407407407404,0.0,0.0,3735.7407407407404,0.0,-0.010937895420813193,0.34866913580246917,0.0
2020-11-05 08:20:00,15.238183750695349,40.25,22.56,283.5,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.02,2250.0,1500.0,0.0,766.0,3.6,-7.0,23.5,22.5,24.395029572469785,23.70269107850098,-7.0,3240.7407407407404,4006.7407407407404,0.0,0.0,3723.2407407407404,0.0,-0.010937895420813193,0.3475024691358024,0.0
2020-11-05 08:40:00,14.819592266184536,62.25,22.495,242.25,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.02,500.0,1500.0,0.0,780.75,3.6,-7.0,23.5,22.5,23.80116775781481,23.649552312604932,-7.0,3240.7407407407404,4021.4907407407404,0.0,0.0,3779.2407407407404,0.0,-0.010937895420813193,0.3527291358024691,0.0
2020-11-05 09:00:00,14.468982065565044,61.25,22.435000000000002,542.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,402.25,3.6,-7.0,23.5,22.5,23.217923383204443,23.592716176379668,-4.517725772199128,2091.5397093514484,2493.7897093514484,0.0,0.0,1951.5397093514484,0.0,-0.010937895420813193,0.13660777965460139,0.0
2020-11-05 09:20:00,14.134500378137055,62.5,22.35,1246.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,412.25,3.6,-7.0,23.5,22.5,22.8236283482331,23.52951495394212,-2.0,925.9259259259259,1338.1759259259259,0.0,0.0,91.67592592592587,0.0,-0.010937895420813193,0.006417314814814811,0.0
2020-11-05 09:40:00,13.837575988014722,60.0,22.235,1497.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,406.25,3.6,-7.0,23.5,22.5,22.68201662077585,23.461925405183003,-2.0,925.9259259259259,1332.1759259259259,-165.07407407407413,0.0,0.0,0.0,-0.010937895420813193,0.0,0.0
2020-11-05 10:00:00,13.629644421278787,94.75,22.16,1185.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.5,3.6,-7.0,23.5,22.5,22.54123511710894,23.391674156748646,-2.0,925.9259259259259,1341.4259259259259,0.0,124.00668410793084,31.91924181799503,0.0,0.04133556136931028,0.0022343469272596518,0.0
2020-11-05 10:20:00,13.474343358707396,189.67999999999998,22.12,1262.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,393.75,3.6,-7.0,23.5,22.5,22.405443479980487,23.324859714904882,0.0,-0.0,393.75,-868.75,0.0,0.0,0.0,-0.0021755558615426454,0.0,0.0
2020-11-05 10:40:00,13.411532722800736,217.68,22.064999999999998,657.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.0,3.6,-7.0,23.5,22.5,22.478080207823133,23.270553669088525,0.0,-0.0,415.0,-242.25,0.0,0.0,0.0,0.272928610805124,0.0,0.0
2020-11-05 11:00:00,13.405171785424079,174.94,21.985,711.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,423.5,3.6,-7.0,23.5,22.5,22.551974535465227,23.22118759420477,0.0,-0.0,423.5,-288.25,0.0,0.0,0.0,0.34964111080512394,0.0,0.0
2020-11-05 11:20:00,13.494520262668441,187.7,21.909999999999997,931.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.5,3.6,-7.0,23.5,22.5,22.619182712040505,23.16691325867858,0.0,-0.0,398.5,-532.75,0.0,0.0,0.0,0.44092027747179063,0.0,0.0
2020-11-05 11:40:00,13.532857714753021,113.5,21.83,690.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,386.75,3.6,-7.0,23.5,22.5,22.68600727920961,23.116491481803003,0.0,-0.0,386.75,-303.5,0.0,0.0,0.0,0.6096244441384573,0.0,0.0
2020-11-05 12:00:00,13.461527131530753,117.22,21.724999999999998,1799.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.75,3.6,-7.0,23.5,22.5,22.742678692441448,23.056921754683845,0.0,-0.0,387.75,-1412.0,0.0,0.0,0.0,0.7057327774717906,0.0,0.0
2020-11-05 12:20:00,13.453650723877624,147.74,21.66,2354.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.0,3.6,-7.0,23.5,22.5,22.798023077681997,22.99868143126663,0.0,-0.0,398.0,-1956.75,0.0,0.0,0.0,1.152866110805124,0.0,0.0
2020-11-05 12:40:00,13.432394680884832,118.24,21.57,1874.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,401.5,3.6,-7.0,23.5,22.5,22.855110855994788,22.946090006510445,0.0,-0.0,401.5,-1472.75,0.0,0.0,0.0,1.7725036108051238,0.0,0.0
2020-11-05 13:00:00,13.497591321327342,261.88,21.544999999999995,2459.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.25,3.6,-7.0,23.5,22.5,22.907213824047307,22.89030993409177,0.0,-0.0,387.25,-2072.5,0.0,0.0,0.0,2.238874444138457,0.0,0.0
2020-11-05 13:20:00,13.713564935556004,348.2,21.54,2311.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,378.75,3.6,-7.0,23.5,22.5,22.9739372564314,22.85699941753001,0.0,-0.0,378.75,-1932.25,0.0,0.0,0.0,2.895166110805124,0.0,0.0
2020-11-05 13:40:00,13.939820480335175,270.4,21.490000000000002,2029.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,377.75,3.6,-7.0,23.5,22.5,23.048917551072332,22.83879821398503,0.0,-0.0,377.75,-1651.75,0.0,0.0,0.0,3.5070452774717906,0.0,0.0
2020-11-05 14:00:00,14.249948775585283,338.18666666666667,21.459999999999997,2095.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,367.3333333333333,3.6,-7.0,23.5,22.5,23.113699425309875,22.811927796312933,0.0,-0.0,367.3333333333333,-1727.6666666666667,0.0,0.0,0.0,4.030099444138457,0.0,0.0
2020-11-05 14:20:00,14.503046039479415,334.15999999999997,21.44,1043.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,357.0,3.6,-7.0,23.5,22.5,23.184768473072875,22.798093200421572,0.0,-0.0,357.0,-686.25,0.0,0.0,0.0,4.577193888582902,0.0,0.0
2020-11-05 14:40:00,14.635208337238936,282.96000000000004,21.385,744.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,351.75,3.6,-7.0,23.5,22.5,23.25410567470249,22.7863459000456,0.0,-0.0,351.75,-392.25,0.0,0.0,0.0,4.794506388582902,0.0,0.0
2020-11-05 15:00:00,14.675124060931276,299.16,21.325,424.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,355.25,3.6,-7.0,23.5,22.5,23.316434199646082,22.768914609967524,0.0,-0.0,355.25,-69.5,0.0,0.0,0.0,4.918718888582902,0.0,0.0
2020-11-05 15:20:00,14.57336087637778,160.98000000000002,21.28,284.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,361.0,3.6,-7.0,23.5,22.5,23.379395400069487,22.754861610906815,0.0,-0.0,361.0,0.0,76.25,0.0,0.0,4.940727221916235,0.0,0.0
2020-11-05 15:40:00,14.405034319376472,122.46,21.235,612.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,372.25,3.6,-7.0,23.5,22.5,23.425573623946114,22.72078186224954,0.0,-0.0,372.25,-239.75,0.0,0.0,0.0,4.913972835951323,0.0,0.0
2020-11-05 16:00:00,14.289946006959697,83.25,21.169999999999998,596.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,1625.0,0.0,365.5,3.6,-7.0,23.5,22.5,23.466189422921687,22.680732452199845,0.0,-0.0,365.5,-231.25,0.0,0.0,0.0,4.989893669284656,0.0,0.0
2020-11-05 16:20:00,14.14538900616604,65.25,21.115000000000002,297.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,371.25,3.6,-7.0,23.5,22.5,23.501158650626817,22.635065938555798,-7.0,3240.7407407407404,3611.9907407407404,0.0,3314.9907407407404,0.0,0.0,5.063122835951322,0.0,0.0
2020-11-05 16:40:00,13.980904588478747,107.24,21.060000000000002,526.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,363.75,3.6,-7.0,23.5,22.5,22.844581209299548,22.586662755986392,-2.0,925.9259259259259,1289.6759259259259,0.0,763.6759259259259,0.0,0.0,3.899968190077378,0.0,0.0
2020-11-05 17:00:00,13.929073845617872,104.72999999999999,21.009999999999998,430.75,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,587.0,3.6,-7.0,23.5,22.5,22.69353783935146,22.538827453860627,-2.0,925.9259259259259,1512.9259259259259,0.0,1082.1759259259259,0.0,0.0,3.6320117248402113,0.0,0.0
2020-11-05 17:20:00,13.91020532232077,67.25,20.96,67.75,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,577.0,3.6,-7.0,23.5,22.5,22.616525398619277,22.489816751249467,-2.0,925.9259259259259,1502.9259259259259,0.0,1435.1759259259259,0.0,0.0,3.252300873638132,0.0,0.0
2020-11-05 17:40:00,13.936339245065133,97.22999999999999,20.915,0.0,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,572.25,3.6,-7.0,23.5,22.5,22.53569581052559,22.43541222346897,-2.0,925.9259259259259,1498.1759259259259,0.0,1498.1759259259259,0.0,0.0,2.7487303733132458,0.0,0.0
2020-11-05 18:00:00,14.036984219336379,84.24,20.865000000000002,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,2450.0,3000.0,0.0,7510.5,3.6,-7.0,25.5,24.5,22.45865359009167,22.38574559344079,0.0,-0.0,7510.5,0.0,5000.0,2510.5,0.0,2.2230546098304647,0.23431333333333335,0.0
2020-11-05 18:20:00,13.926460034363679,38.5,20.8,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,4200.0,3000.0,0.0,7504.75,3.6,-7.0,25.5,24.5,22.675539331318777,22.335136337204343,0.0,-0.0,7504.75,0.0,1406.005934754552,6098.744065245448,0.0,0.46866864491818405,0.5692161127562418,0.0
2020-11-05 18:40:00,13.686087558339498,28.25,20.715,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,5950.0,3000.0,0.0,7507.75,3.6,-7.0,25.5,24.5,22.88323113195995,22.279499138094423,0.0,-0.0,7507.75,0.0,0.0,7507.75,0.0,-0.024666770785167602,0.7007233333333333,0.0
2020-11-05 19:00:00,13.397225160738003,26.0,20.655,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,760.75,3.6,-7.0,25.5,24.5,23.085804754326723,22.22297850092959,0.0,-0.0,760.75,0.0,0.0,760.75,0.0,-0.024666770785167602,0.07100333333333333,0.0
2020-11-05 19:20:00,13.239945948687575,5.75,20.58,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,765.5,3.6,-7.0,25.5,24.5,23.22031501786797,22.16633599353618,0.0,-0.0,765.5,0.0,0.0,765.5,0.0,-0.024666770785167602,0.07144666666666667,0.0
2020-11-05 19:40:00,13.1455348844203,0.0,20.5,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2079.5,3.6,-7.0,25.5,24.5,23.349661490609172,22.107457021713536,0.0,-0.0,2079.5,0.0,0.0,2079.5,0.0,-0.024666770785167602,0.19408666666666666,0.0
2020-11-05 20:00:00,13.101452614633118,0.0,20.43,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2082.25,3.6,-7.0,25.5,24.5,23.475527811038095,22.048906180216175,0.0,-0.0,2082.25,0.0,0.0,2082.25,0.0,-0.024666770785167602,0.1457575,0.0
2020-11-05 20:20:00,13.093142914896758,0.0,20.375,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,1248.25,3.6,-7.0,25.5,24.5,23.598621433059723,21.991863804127323,0.0,-0.0,1248.25,0.0,0.0,1248.25,0.0,-0.024666770785167602,0.0873775,0.0
2020-11-05 20:40:00,13.193242512505915,0.0,20.295,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,2076.25,3.6,-7.0,25.5,24.5,23.71900672365579,21.936557301558437,0.0,-0.0,2076.25,0.0,0.0,2076.25,0.0,-0.024666770785167602,0.14533749999999998,0.0
2020-11-05 21:00:00,13.405417031531947,0.0,20.240000000000002,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,804.75,3.6,-7.0,25.5,24.5,23.83675050111938,21.883762038533014,0.0,-0.0,804.75,0.0,0.0,804.75,0.0,-0.024666770785167602,0.056332499999999994,0.0
2020-11-05 21:20:00,13.621958803253584,0.0,20.169999999999998,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,744.25,3.6,-7.0,25.5,24.5,23.951930236706353,21.834269928438125,0.0,-0.0,744.25,0.0,0.0,744.25,0.0,-0.024666770785167602,0.0520975,0.0
2020-11-05 21:40:00,13.77955500406089,0.0,20.1,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,768.25,3.6,-7.0,25.5,24.5,24.064634143257248,21.788044541799458,0.0,-0.0,768.25,0.0,0.0,768.25,0.0,-0.024666770785167602,0.0537775,0.0
2020-11-05 22:00:00,13.905886340841992,0.0,20.044999999999998,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,629.0,3.6,-7.0,25.5,24.5,24.174948559624603,21.7445704694222,0.0,-0.0,629.0,0.0,0.0,629.0,0.0,-0.024666770785167602,0.03354666666666667,0.0
2020-11-05 22:20:00,13.974485202788355,0.0,19.988000000000003,0.0,0.25,0.16,0.11000000000000001,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,630.2,3.6,-7.0,25.5,24.5,24.207237896400898,21.703550721910112,0.0,-0.0,630.2,0.0,0.0,630.2,0.0,-0.024666770785167602,0.03361066666666667,0.0
2020-11-05 22:40:00,13.8738864092811,0.0,19.93,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,634.5,3.6,-7.0,25.5,24.5,24.23842503651001,21.66391840472412,0.0,-0.0,634.5,0.0,0.0,634.5,0.0,-0.024666770785167602,0.033839999999999995,0.0
2020-11-05 23:00:00,13.750136439448662,0.0,19.875,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,331.25,3.6,-7.0,25.5,24.5,24.268547411309882,21.62436081829281,0.0,-0.0,331.25,0.0,0.0,331.25,0.0,-0.024666770785167602,0.017666666666666667,0.0
2020-11-05 23:20:00,13.671945808260487,0.0,19.830000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,321.0,3.6,-7.0,25.5,24.5,24.277956469657166,21.584693161187065,0.0,-0.0,321.0,0.0,0.0,321.0,0.0,-0.024666770785167602,0.01712,0.0
2020-11-05 23:40:00,13.596537438539324,0.0,19.775000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,324.25,3.6,-7.0,25.5,24.5,24.286627663212744,21.54510554981158,0.0,-0.0,324.25,0.0,0.0,0.0,0.0,-0.024666770785167602,0.0,0.0
