,t_ext,ghi,t_bed,pv,fixed,tou,fit,ch_cost,dis_cost,mode_0,mode_1,mode_2,set_point,sp_soft,heat_gains,load_sim,load1,heat_gains0,load,cop,cool_cap,t_high,t_low,T_i,T_w,phi_h_cool,p_hvac,p_load,p_ch,p_dis,p_im,p_ex,soc,cost,payment
2020-11-27 00:20:00,19.726573186222204,0.0,28.31,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.25,3.6,-7.0,25.5,24.5,25.470473341372635,25.64382414785111,0.0,-0.0,331.25,0.0,0.0,331.25,0.0,-0.11502770083102502,0.017666666666666667,0.0
2020-11-27 00:40:00,19.53833194753143,0.0,28.240000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,329.75,3.6,-7.0,25.5,24.5,25.52224386639945,25.59762947156031,-7.0,3240.7407407407404,3570.4907407407404,0.0,0.0,3570.4907407407404,0.0,-0.11502770083102502,0.19042617283950614,0.0
2020-11-27 01:00:00,19.368444417352713,0.0,28.16,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.6,-7.0,25.5,24.5,24.884242573473394,25.55110045651561,-2.0,925.9259259259259,1258.9259259259259,0.0,0.0,1258.9259259259259,0.0,-0.11502770083102502,0.0671427160493827,0.0
2020-11-27 01:20:00,19.204786954741472,0.0,28.075000000000003,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.5,3.6,-7.0,25.5,24.5,24.746776107117682,25.499149747795425,-2.0,925.9259259259259,1254.4259259259259,0.0,0.0,1254.4259259259259,0.0,-0.11502770083102502,0.06690271604938271,0.0
2020-11-27 01:40:00,19.037040220675667,0.0,27.985,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.75,3.6,-7.0,25.5,24.5,24.610595363861265,25.445703188513324,-2.0,925.9259259259259,1258.6759259259259,0.0,0.0,1258.6759259259259,0.0,-0.11502770083102502,0.06712938271604939,0.0
2020-11-27 02:00:00,18.884289209328266,0.0,27.915,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.25,3.6,-7.0,25.5,24.5,24.475658522949608,25.390762205729647,0.0,-0.0,330.25,0.0,0.0,330.25,0.0,-0.11502770083102502,0.01761333333333333,0.0
2020-11-27 02:20:00,18.734536132166298,0.0,27.845,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.75,3.6,-7.0,25.5,24.5,24.53858124768086,25.33447263939199,0.0,-0.0,328.75,0.0,0.0,328.75,0.0,-0.11502770083102502,0.01753333333333333,0.0
2020-11-27 02:40:00,18.578655297949233,0.0,27.759999999999998,0.0475,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,336.75,3.6,-7.0,25.5,24.5,24.599711624421694,25.278378366822267,0.0,-0.0,336.75,0.0,0.0,336.7025,0.0,-0.11502770083102502,0.017957466666666665,0.0
2020-11-27 03:00:00,18.425999685717304,0.0,27.669999999999998,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.0,3.6,-7.0,25.5,24.5,24.65907953721913,25.22241635488054,0.0,-0.0,331.0,0.0,0.0,331.0,0.0,-0.11502770083102502,0.017653333333333333,0.0
2020-11-27 03:20:00,18.28472019980994,0.0,27.589999999999996,0.0475,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,324.75,3.6,-7.0,25.5,24.5,24.716713473117142,25.166595691693495,0.0,-0.0,324.75,0.0,0.0,324.7025,0.0,-0.11502770083102502,0.017317466666666666,0.0
2020-11-27 03:40:00,18.152057690713534,0.0,27.52,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.5,3.6,-7.0,25.5,24.5,24.772641627498416,25.11098736480357,0.0,-0.0,332.5,0.0,0.0,332.5,0.0,-0.11502770083102502,0.017733333333333334,0.0
2020-11-27 04:00:00,18.05774445114098,0.0,27.455000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.6,-7.0,25.5,24.5,24.826892839122596,25.055640571782334,0.0,-0.0,333.0,0.0,0.0,333.0,0.0,-0.11502770083102502,0.01776,0.0
2020-11-27 04:20:00,18.010199462276443,0.0,27.38,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,327.5,3.6,-7.0,25.5,24.5,24.879496252842564,25.00082948969514,0.0,-0.0,327.5,0.0,0.0,327.5,0.0,-0.11502770083102502,0.017466666666666665,0.0
2020-11-27 04:40:00,17.995716294970627,0.0,27.290000000000003,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,338.25,3.6,-7.0,25.5,24.5,24.930484697552412,24.9468882120852,0.0,-0.0,338.25,0.0,0.0,338.25,0.0,-0.11502770083102502,0.018039999999999997,0.0
2020-11-27 05:00:00,17.995091183874244,0.0,27.214999999999996,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,343.75,3.6,-7.0,25.5,24.5,24.979895531637986,24.89404205601535,0.0,-0.0,343.75,0.0,0.0,343.75,0.0,-0.11502770083102502,0.018333333333333333,0.0
2020-11-27 05:20:00,17.991758110685574,5.0,27.16,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,350.25,3.6,-7.0,25.5,24.5,25.027768939429947,24.842367551466737,0.0,-0.0,350.25,0.0,0.0,350.25,0.0,-0.11502770083102502,0.01868,0.0
2020-11-27 05:40:00,17.959394512518045,23.25,27.084999999999997,0.3325,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,366.5,3.6,-7.0,25.5,24.5,25.07471104011038,24.792536452151033,0.0,-0.0,366.5,0.0,0.0,366.1675,0.0,-0.11502770083102502,0.019528933333333335,0.0
2020-11-27 06:00:00,18.015651890630565,33.75,27.04,26.742499999999996,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,380.5,3.6,-7.0,25.5,24.5,25.122261830527126,24.746206121541523,0.0,-0.0,380.5,0.0,0.0,353.7575,0.0,-0.11502770083102502,0.033017366666666666,0.0
2020-11-27 06:20:00,18.13472061625843,50.75,26.965000000000003,70.72749999999999,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,391.5,3.6,-7.0,25.5,24.5,25.169588440858142,24.70288155013172,0.0,-0.0,391.5,0.0,0.0,320.77250000000004,0.0,-0.11502770083102502,0.02993876666666667,0.0
2020-11-27 06:40:00,18.304975877054403,68.75,26.930000000000003,308.84499999999997,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,393.5,3.6,-7.0,25.5,24.5,25.217474437918415,24.66393008469052,0.0,-0.0,393.5,0.0,0.0,84.65500000000003,0.0,-0.11502770083102502,0.007901133333333338,0.0
2020-11-27 07:00:00,18.53570765929161,112.0,26.905,756.9599999999999,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.0,3.6,-7.0,25.5,24.5,25.266090238374456,24.629822205336907,0.0,-0.0,3013.0,0.0,0.0,2256.04,0.0,-0.11502770083102502,0.21056373333333334,0.0
2020-11-27 07:20:00,18.920432427734596,205.96,26.91,1503.2324999999998,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.25,3.6,-7.0,25.5,24.5,25.3989822059195,24.604593380636288,0.0,-0.0,3013.25,0.0,0.0,1510.0175000000002,0.0,-0.11502770083102502,0.1409349666666667,0.0
2020-11-27 07:40:00,19.54833057538478,186.70000000000002,26.9,1183.0825,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3007.25,3.6,-7.0,25.5,24.5,25.540121617794036,24.597235841988145,-7.0,3240.7407407407404,6247.990740740741,0.0,0.0,5064.90824074074,0.0,-0.11502770083102502,0.47272476913580247,0.0
2020-11-27 08:00:00,19.928370243958412,148.72,26.875,1020.4425,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.02,4000.0,1500.0,0.0,756.0,3.6,-7.0,23.5,22.5,24.98855159449282,24.59304265119342,-7.0,3240.7407407407404,3996.7407407407404,0.0,0.0,2976.2982407407403,0.0,-0.11502770083102502,0.2777878358024691,0.0
2020-11-27 08:20:00,20.216345107045292,237.92000000000002,26.88,1538.7150000000001,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.02,2250.0,1500.0,0.0,766.0,3.6,-7.0,23.5,22.5,24.411418126096244,24.582129849206144,-7.0,3240.7407407407404,4006.7407407407404,0.0,0.0,2468.0257407407403,0.0,-0.11502770083102502,0.23034906913580244,0.0
2020-11-27 08:40:00,20.437401295617697,268.96,26.874999999999996,1933.6774999999998,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.02,500.0,1500.0,0.0,780.75,3.6,-7.0,23.5,22.5,23.852884272601223,24.582065033046803,-7.0,3240.7407407407404,4021.4907407407404,0.0,0.0,2087.8132407407406,0.0,-0.11502770083102502,0.1948625691358025,0.0
2020-11-27 09:00:00,20.732999464875405,406.64,26.9,2933.2199999999993,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,402.25,3.6,-7.0,23.5,22.5,23.306256891000448,24.583922048832786,-5.2950606408039675,2451.41696333517,2853.66696333517,-79.5530366648295,0.0,0.0,0.0,-0.11502770083102502,0.0,0.0
2020-11-27 09:20:00,21.154045832320506,462.56000000000006,26.960000000000004,3283.5325,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,412.25,3.6,-7.0,23.5,22.5,22.888158268003842,24.603720395653102,-2.0,925.9259259259259,1338.1759259259259,-1945.356574074074,0.0,0.0,0.0,0.17124269625832356,0.0,0.0
2020-11-27 09:40:00,21.582730981791748,597.2,26.990000000000002,4448.5175,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,406.25,3.6,-7.0,23.5,22.5,22.806964793878187,24.631312561180703,-2.0,925.9259259259259,1332.1759259259259,-3116.341574074074,0.0,0.0,0.0,7.171578852964269,0.0,0.0
2020-11-27 10:00:00,22.230522932929496,803.76,27.034999999999997,5513.3012499999995,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.5,3.6,-7.0,23.5,22.5,22.742631682570156,24.680556398959425,-2.0,925.9259259259259,1341.4259259259259,-4171.875324074073,0.0,0.0,0.0,18.385686789973246,0.0,0.0
2020-11-27 10:20:00,22.87446724626924,962.16,27.069999999999997,6300.661249999999,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,393.75,3.6,-7.0,23.5,22.5,22.703363517769162,24.76329449329936,-2.0,925.9259259259259,1319.6759259259259,-4980.985324074073,0.0,0.0,0.0,33.39811693342161,0.0,0.0
2020-11-27 10:40:00,22.935303394977872,765.52,27.08,5970.56,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.0,3.6,-7.0,23.5,22.5,22.683841212486943,24.872228022022476,-2.0,925.9259259259259,1340.9259259259259,-4629.634074074074,0.0,0.0,0.0,51.322117152627555,0.0,0.0
2020-11-27 11:00:00,23.05151292762625,1185.12,27.130000000000003,7155.637499999999,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,423.5,3.6,-7.0,23.5,22.5,22.644014636293477,24.951438420572757,-2.0,925.9259259259259,1349.4259259259259,-5000.0,0.0,0.0,-806.2115740740728,67.98178522221228,0.0,-0.02956109104938267
2020-11-27 11:20:00,23.278185034700435,899.36,27.2,5441.885,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.5,3.6,-7.0,23.5,22.5,22.65342516651938,25.090593858193916,-2.0,925.9259259259259,1324.4259259259259,-3702.808701335958,0.0,0.0,-414.65037273811595,85.97420946463652,0.0,-0.015203847000397584
2020-11-27 11:40:00,23.44534100043675,880.8000000000001,27.244999999999997,5777.5199999999995,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,386.75,3.6,-7.0,23.5,22.5,22.632473324164707,25.188180916989847,-2.0,925.9259259259259,1312.6759259259259,-185.1404350667991,0.0,0.0,-4279.703639007274,99.29871047323182,0.0,-0.15692246676360003
2020-11-27 12:00:00,23.76636894951224,1191.52,27.29,6955.282499999999,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.75,3.6,-7.0,23.5,22.5,22.61120498370219,25.28271751116778,-2.0,925.9259259259259,1313.6759259259259,-9.257021753342087,0.0,0.0,-5632.349552320731,99.96493552366158,0.0,-0.20651948358509345
2020-11-27 12:20:00,24.181095176193164,1191.04,27.345,6854.487499999999,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.0,3.6,-7.0,23.5,22.5,22.626813258436382,25.422944568098263,-2.0,925.9259259259259,1323.9259259259259,-0.46285108766497274,0.0,0.0,-5530.098722986409,99.99824677618308,0.0,-0.20277028650950163
2020-11-27 12:40:00,24.443774221314744,1199.04,27.38,6843.8949999999995,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,401.5,3.6,-7.0,23.5,22.5,22.644240890069593,25.5642391195948,-2.0,925.9259259259259,1327.4259259259259,-0.023142554384847358,0.0,0.0,-5516.445931519688,99.99991233880915,0.0,-0.20226968415572188
2020-11-27 13:00:00,24.23534687197936,1191.3600000000001,27.43,6756.99375,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.25,3.6,-7.0,23.5,22.5,22.66443547312892,25.706669604827574,-2.0,925.9259259259259,1313.1759259259259,-0.0011571277216404496,0.0,0.0,-5443.816666946352,99.99999561694045,0.0,-0.1996066111213662
2020-11-27 13:20:00,24.09060263424403,1179.2,27.395,6689.567499999999,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,378.75,3.6,-7.0,23.5,22.5,22.6855994273701,25.84440329978969,-2.0,925.9259259259259,1304.6759259259259,-5.785638634847601e-05,0.0,0.0,-5384.891516217686,99.99999978084702,0.0,-0.19744602226131514
2020-11-27 13:40:00,24.010997841329882,1164.48,27.520000000000003,6587.775,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,377.75,3.6,-7.0,23.5,22.5,22.707140974470306,25.977355146347765,-2.0,925.9259259259259,1303.6759259259259,-2.8928219819590595e-06,0.0,0.0,-5284.099071181252,99.99999998904234,0.0,-0.19375029927664592
2020-11-27 14:00:00,23.84808268010393,1123.8400000000001,27.595000000000002,6387.526875,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,371.5,3.6,-7.0,23.5,22.5,22.72869306375187,26.105725076775176,-2.0,925.9259259259259,1297.4259259259259,-1.446416320050048e-07,0.0,0.0,-5090.100948929432,99.99999999945211,0.0,-0.18663703479407914
2020-11-27 14:20:00,23.94966234952438,1072.6399999999999,27.685,6147.592500000001,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,357.0,3.6,-7.0,23.5,22.5,22.747255674491967,26.225209371881494,-2.0,925.9259259259259,1282.9259259259259,-7.23154869319842e-09,0.0,0.0,-4864.666574066843,99.99999999997262,0.0,-0.17837110771578424
2020-11-27 14:40:00,23.96601538957632,1024.1599999999999,27.765,5910.139999999999,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,351.75,3.6,-7.0,23.5,22.5,22.761546058113964,26.336401942753763,-2.0,925.9259259259259,1277.6759259259259,-3.623767952376511e-10,0.0,0.0,-4632.464074073711,99.99999999999862,0.0,-0.1698570160493694
2020-11-27 15:00:00,24.05110544034413,956.48,27.849999999999998,5490.3825,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,355.25,3.6,-7.0,23.5,22.5,22.77181135306373,26.439142375455624,-2.0,925.9259259259259,1281.1759259259259,-1.5987211554602254e-11,0.0,0.0,-4209.206574074057,99.99999999999994,0.0,-0.15433757438271542
2020-11-27 15:20:00,24.02134271368024,912.0,27.955,5334.9625,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,361.0,3.6,-7.0,23.5,22.5,22.775813907533642,26.531278266268696,-2.0,925.9259259259259,1286.9259259259259,0.0,0.0,0.0,-4048.0365740740735,100.0,0.0,-0.14842800771604936
2020-11-27 15:40:00,24.08359389782782,824.96,28.045,4860.294999999999,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,372.25,3.6,-7.0,23.5,22.5,22.776111845023458,26.615400676047624,-2.0,925.9259259259259,1298.1759259259259,0.0,0.0,0.0,-3562.119074074073,100.0,0.0,-0.13061103271604935
2020-11-27 16:00:00,24.108212991902803,751.1999999999999,28.145000000000003,4465.19,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,1625.0,0.0,365.5,3.6,-7.0,23.5,22.5,22.76782779604304,26.686157618480305,-2.0,925.9259259259259,1291.4259259259259,0.0,0.0,0.0,-3173.7640740740735,100.0,0.0,-0.11637134938271602
2020-11-27 16:20:00,23.93949064157971,667.12,28.25,4006.5775,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,371.25,3.6,-7.0,23.5,22.5,22.752391512893844,26.745318226816863,-2.0,925.9259259259259,1297.1759259259259,0.0,0.0,0.0,-2709.4015740740742,100.0,0.0,-0.09934472438271605
2020-11-27 16:40:00,23.836238977613583,576.16,28.34,3471.2999999999997,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,363.75,3.6,-7.0,23.5,22.5,22.728569217209817,26.790048103922647,-2.0,925.9259259259259,1289.6759259259259,0.0,0.0,0.0,-2181.624074074074,100.0,0.0,-0.07999288271604939
2020-11-27 17:00:00,23.70364045243997,493.6,28.435000000000002,2948.06375,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,587.0,3.6,-7.0,23.5,22.5,22.695492052657254,26.820006020187165,-2.0,925.9259259259259,1512.9259259259259,0.0,0.0,0.0,-1435.137824074074,100.0,0.0,-0.05262172021604938
2020-11-27 17:20:00,23.5164771784992,407.68,28.525,2373.7056249999996,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,577.0,3.6,-7.0,23.5,22.5,22.72678995118849,26.83633577590839,-2.0,925.9259259259259,1502.9259259259259,0.0,0.0,0.0,-870.7796990740737,100.0,0.0,-0.031928588966049366
2020-11-27 17:40:00,23.371677670677492,324.68,28.64,1793.3625,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,572.25,3.6,-7.0,23.5,22.5,22.748147170579934,26.83883350606917,-2.0,925.9259259259259,1498.1759259259259,0.0,0.0,0.0,-295.1865740740741,100.0,0.0,-0.010823507716049384
2020-11-27 18:00:00,23.131803778662555,243.24,28.740000000000002,1244.6899999999998,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,2450.0,3000.0,0.0,7510.5,3.6,-7.0,25.5,24.5,22.759835391549586,26.82837643466729,0.0,-0.0,7510.5,0.0,5000.0,1265.8100000000004,0.0,100.0,0.1181422666666667,0.0
2020-11-27 18:20:00,22.808379267135255,128.74,28.835,507.49000000000007,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,4200.0,3000.0,0.0,7504.75,3.6,-7.0,25.5,24.5,23.056966864207336,26.804591818908936,0.0,-0.0,7504.75,0.0,5000.0,1997.2600000000002,0.0,80.06379585326954,0.18641093333333336,0.0
2020-11-27 18:40:00,22.425605151985657,47.0,28.884999999999998,191.1875,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,5950.0,3000.0,0.0,7507.75,3.6,-7.0,25.5,24.5,23.336325992883776,26.764441044443533,0.0,-0.0,7507.75,0.0,5000.0,2316.5625,0.0,60.12759170653907,0.2162125,0.0
2020-11-27 19:00:00,22.107125430622254,42.75,28.900000000000002,80.22749999999999,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,760.75,3.6,-7.0,25.5,24.5,23.601638344249395,26.71231618442447,0.0,-0.0,760.75,0.0,680.5225,0.0,0.0,40.19138755980861,0.0,0.0
2020-11-27 19:20:00,21.89289968033475,32.25,28.910000000000004,5.414999999999999,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,765.5,3.6,-7.0,25.5,24.5,23.797783999459075,26.659965295481143,0.0,-0.0,765.5,0.0,760.085,0.0,0.0,37.47798046251993,0.0,0.0
2020-11-27 19:40:00,21.67439267697807,20.5,28.889999999999997,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2079.5,3.6,-7.0,25.5,24.5,23.989006211848785,26.6067557709043,0.0,-0.0,2079.5,0.0,2079.5,0.0,0.0,34.44733851674641,0.0,0.0
2020-11-27 20:00:00,21.526113846062643,0.0,28.86,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2082.25,3.6,-7.0,25.5,24.5,24.175224748395014,26.552450390150774,0.0,-0.0,2082.25,0.0,2082.25,0.0,0.0,26.155871212121212,0.0,0.0
2020-11-27 20:20:00,21.410219711477797,0.0,28.83,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,1248.25,3.6,-7.0,25.5,24.5,24.355508933182612,26.49629745623795,0.0,-0.0,1248.25,0.0,1248.25,0.0,0.0,17.853438995215306,0.0,0.0
2020-11-27 20:40:00,21.33361201735593,0.0,28.82,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,2076.25,3.6,-7.0,25.5,24.5,24.532238303355353,26.44148468722935,0.0,-0.0,2076.25,0.0,2076.25,0.0,0.0,12.876365629984047,0.0,0.0
2020-11-27 21:00:00,21.29866168460518,0.0,28.81,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,804.75,3.6,-7.0,25.5,24.5,24.70548645456873,26.38826276343206,0.0,-0.0,804.75,0.0,804.75,0.0,0.0,4.597856858054223,0.0,0.0
2020-11-27 21:20:00,21.232971608272887,0.0,28.790000000000003,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,744.25,3.6,-7.0,25.5,24.5,24.875329644932897,26.336897103181265,0.0,-0.0,744.25,0.0,366.7289473684202,377.5210526315798,0.0,1.389124800637955,0.026426473684210583,0.0
2020-11-27 21:40:00,21.200472724046573,0.0,28.775000000000002,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,768.25,3.6,-7.0,25.5,24.5,25.04184697656801,26.287100575152007,0.0,-0.0,768.25,0.0,0.0,768.25,0.0,-0.07311183161252417,0.0537775,0.0
2020-11-27 22:00:00,21.13579004817899,0.0,28.75,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,629.0,3.6,-7.0,25.5,24.5,25.205112045301437,26.239075893024246,0.0,-0.0,629.0,0.0,0.0,629.0,0.0,-0.07311183161252417,0.03354666666666667,0.0
2020-11-27 22:20:00,21.165380410553496,0.0,28.72,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,630.0,3.6,-7.0,25.5,24.5,25.289487507215306,26.19252741166588,0.0,-0.0,630.0,0.0,0.0,630.0,0.0,-0.07311183161252417,0.0336,0.0
2020-11-27 22:40:00,21.362091185842434,0.0,28.685000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,634.5,3.6,-7.0,25.5,24.5,25.371894537312983,26.14754941525822,0.0,-0.0,634.5,0.0,0.0,634.5,0.0,-0.07311183161252417,0.033839999999999995,0.0
2020-11-27 23:00:00,21.59078287241557,0.0,28.645,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,331.25,3.6,-7.0,25.5,24.5,25.45238634294665,26.105370689806776,0.0,-0.0,331.25,0.0,0.0,331.25,0.0,-0.07311183161252417,0.017666666666666667,0.0
2020-11-27 23:20:00,21.58447454668709,0.0,28.615000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,321.0,3.6,-7.0,25.5,24.5,25.51136812282421,26.066176808409548,-7.0,3240.7407407407404,3561.7407407407404,0.0,0.0,3561.7407407407404,0.0,-0.07311183161252417,0.18995950617283947,0.0
2020-11-27 23:40:00,21.60922980254582,0.0,28.59,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,324.25,3.6,-7.0,25.5,24.5,24.880574920498987,26.027976971726044,0.0,-0.0,324.25,0.0,0.0,0.0,0.0,-0.07311183161252417,0.0,0.0
