,t_ext,ghi,t_bed,pv,fixed,tou,fit,ch_cost,dis_cost,mode_0,mode_1,mode_2,set_point,sp_soft,heat_gains,load_sim,load1,heat_gains0,load,cop,cool_cap,p_im,p_ex,p_ch,p_dis,soc,phi_h_heat,phi_h_cool,p_hvac,T_i,T_w,cost,payment,p_load
2020-11-25 03:20:00,17.401515326315955,0.0,26.544999999999998,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,324.75,3.7553450093690115,-11.361724629496903,0.0,0.0,0.0,324.75,30.457150206890592,0.0,0.0,0.0,25.57113615493634,23.688884804795812,0.0,0.0,324.75
2020-11-25 03:40:00,17.169032065089667,0.0,26.490000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.5,3.7716719766859894,-11.422675098211547,0.0,0.0,0.0,332.5,29.637619496055535,0.0,0.0,0.0,25.53974696732924,23.651690951081207,0.0,0.0,332.5
2020-11-25 04:00:00,16.984322309435704,0.0,26.45,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.784643878954488,-11.471100718722425,0.0,0.0,0.0,333.0,28.816856408211702,0.0,0.0,0.0,25.507944171271408,23.61336491031673,0.0,0.0,333.0
2020-11-25 04:20:00,16.900095972847765,0.0,26.4,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,327.5,3.7905589742497208,-11.493182457709022,0.0,0.0,0.0,327.5,28.00964946746439,0.0,0.0,0.0,25.475733531063003,23.574721937326718,0.0,0.0,327.5
2020-11-25 04:40:00,16.8464057782713,0.0,26.345,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,338.25,3.7943295599145475,-11.507258492721412,0.0,0.0,0.0,338.25,27.175946421028424,0.0,0.0,0.0,25.443135088232065,23.5360072475957,0.0,0.0,338.25
2020-11-25 05:00:00,16.660527076853672,0.0,26.29,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,343.75,3.8073835555741065,-11.555990577413073,0.0,0.0,0.0,343.75,26.328687227495937,0.0,0.0,0.0,25.410104765466095,23.496165510567753,0.0,0.0,343.75
2020-11-25 05:20:00,16.615085331746705,0.0,26.235,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,350.25,3.810574864416189,-11.567904104644546,0.0,0.0,0.0,350.25,25.465407132849382,0.0,0.0,0.0,25.3766686961899,23.4563301915412,0.0,0.0,350.25
2020-11-25 05:40:00,16.750970865463792,24.0,26.174999999999997,0.75,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,366.5,3.8010318175054296,-11.532278800147747,204.3413983462597,0.0,0.0,161.4086016537403,25.067574633456353,0.0,0.0,0.0,25.34554502515973,23.41908424781867,0.010898207911800517,0.0,366.5
2020-11-25 06:00:00,16.911994465184385,37.0,26.145000000000003,44.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,380.5,3.7897233601307665,-11.490063012975284,0.0,0.0,0.0,336.0,24.239417283559874,0.0,0.0,0.0,25.31556571358023,23.384082387955957,0.0,0.0,380.5
2020-11-25 06:20:00,17.04165924641766,43.75,26.09,67.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,391.5,3.7806171877801553,-11.456068612043957,0.0,0.0,0.0,324.0,23.440836981873982,0.0,0.0,0.0,25.286100812926932,23.350751439388354,0.0,0.0,391.5
2020-11-25 06:40:00,17.088430374852667,80.47999999999999,26.07,363.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,393.5,3.7773325182460624,-11.443806558486251,0.0,0.0,0.0,29.75,23.367510549851897,0.0,0.0,0.0,25.260435890276526,23.319833974749212,0.0,0.0,393.5
2020-11-25 07:00:00,17.24511998599496,145.24,26.055,1045.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.0,3.7663284306978406,-11.402727019290776,0.0,0.0,0.0,1968.0,18.51687464331537,0.0,0.0,0.0,25.377864196871172,23.294615322350715,0.0,0.0,3013.0
2020-11-25 07:20:00,17.684150584322808,160.24,26.045,1207.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.25,3.7354959389638447,-11.287625740140593,0.0,0.0,0.0,1806.25,14.0649126991174,0.0,0.0,0.0,25.48870130949437,23.274878886058328,0.0,0.0,3013.25
2020-11-25 07:40:00,18.20756347818937,194.68,26.045,1489.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3007.25,3.6987373991603016,-11.150401834022892,0.0,0.0,0.0,2706.416380285911,7.3942620526471465,0.0,-2.638493688142675,1188.9163802859111,25.157310534194757,23.258594000986754,0.0,0.0,4196.166380285911
2020-11-25 08:00:00,18.8215496225285,237.20000000000002,26.065,1768.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,4000.0,1500.0,0.0,756.0,3.655618029366428,-10.989432209438437,0.0,0.0,0.0,3000.0,8.881784197001252e-16,0.0,-8.800900405699673,4012.5,23.77547559971,23.23843632595594,0.0,0.0,4768.5
2020-11-25 08:20:00,19.414335021870436,238.44,26.07,1766.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,2250.0,1500.0,0.0,766.0,3.613987557606928,-10.834020814456679,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,-2.17001882896508,1000.75,23.57665810297194,23.221796088979474,0.0,0.0,1766.75
2020-11-25 08:40:00,19.892574276749638,282.4,26.085,2101.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,500.0,1500.0,0.0,780.75,3.5804014979356977,-10.708640145806063,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,-2.836215046589763,1320.25,23.282915321430377,23.208942453178704,0.0,0.0,2101.0
2020-11-25 09:00:00,20.428805320140697,685.28,26.155,4948.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,402.25,3.542742757802691,-10.56805568711588,0.0,-1546.0,-3000.0,0.0,6.9565217391304355,0.0,0.0,0.0,23.414825558945083,23.22041985681917,0.0,-0.05668666666666666,402.25
2020-11-25 09:20:00,20.868224280559446,319.36,26.215,2191.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,412.25,3.5118829919538546,-10.452852590521523,0.0,0.0,-1779.5,0.0,11.08289855072464,0.0,0.0,0.0,23.500055150403853,23.21881512913708,0.0,0.0,412.25
2020-11-25 09:40:00,21.015680002293873,218.2,26.22,1593.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,406.25,3.5015273872674766,-10.414193913303379,0.0,0.0,-1187.5,0.0,13.836521739130436,0.0,0.0,0.0,23.569225913592255,23.214240174673254,0.0,0.0,406.25
2020-11-25 10:00:00,21.130055827256133,196.44,26.234999999999996,1433.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.5,3.493494936474413,-10.384207839878988,0.0,0.0,-18.250000000000114,0.0,13.878840579710147,0.0,-2.0960969618846472,999.9999999999999,23.283366930861792,23.20735643894573,0.0,0.0,1415.5
2020-11-25 10:20:00,21.201475975053278,217.2,26.25,1496.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,393.75,3.488479201523402,-10.365483517702227,0.0,0.0,-1103.0,0.0,16.436521739130438,0.0,0.0,0.0,23.364667838497816,23.20276791272118,0.0,0.0,393.75
2020-11-25 10:40:00,20.954151841603707,244.26666666666665,26.26,1779.3333333333333,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,419.0,3.5058484220953745,-10.430324839088891,0.0,0.0,-1360.3333333333333,0.0,19.590917874396137,0.0,0.0,0.0,23.443711419446007,23.19817523584176,0.0,0.0,419.0
2020-11-25 11:00:00,20.91418565150645,441.36,26.3,3123.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,423.5,3.5086551905313477,-10.440802832241246,0.0,0.0,-2700.25,0.0,25.852367149758457,0.0,0.0,0.0,23.539202871375693,23.203297050571535,0.0,0.0,423.5
2020-11-25 11:20:00,21.017978052872238,422.08,26.380000000000003,2869.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.5,3.501365998458288,-10.413591430100318,0.0,0.0,-1471.0,0.0,29.26338164251208,0.0,-2.1008195990749727,1000.0,23.278155749784077,23.20618468789714,0.0,0.0,1398.5
2020-11-25 11:40:00,21.03275647051218,357.8,26.42,2517.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,386.75,3.5003281312994594,-10.40971695123563,0.0,0.0,-2130.25,0.0,34.20309178743962,0.0,0.0,0.0,23.374892208776494,23.20691450205252,0.0,0.0,386.75
2020-11-25 12:00:00,21.067577736869374,263.2,26.43,1861.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.75,3.49788268350786,-10.400587810090098,0.0,0.0,-1473.75,0.0,37.62048309178744,0.0,0.0,0.0,23.455685147419263,23.2041383932989,0.0,0.0,387.75
2020-11-25 12:20:00,21.17196024694595,393.12,26.475,2779.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.0,3.4905520489430533,-10.37322169830545,0.0,0.0,-2381.0,0.0,43.1416425120773,0.0,0.0,0.0,23.545699314431463,23.209018902276107,0.0,0.0,398.0
2020-11-25 12:40:00,21.43741651831194,816.4000000000001,26.569999999999997,5982.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,401.5,3.471909434228265,-10.303626648418184,0.0,-1523.6480903391193,-3000.0,0.0,50.098164251207734,0.0,-2.202097255855394,1057.1019096608807,23.31081394240746,23.233821062816915,0.0,-0.05586709664576771,1458.6019096608807
2020-11-25 13:00:00,21.856057410306384,676.96,26.61,4301.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.25,3.442508882441912,-10.193870967705584,0.0,-914.0,-3000.0,0.0,57.05468599033817,0.0,0.0,0.0,23.442307913236977,23.256102396177358,0.0,-0.03351333333333333,387.25
2020-11-25 13:20:00,22.42988508609933,1243.8400000000001,26.62,7299.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,378.75,3.4022097845247963,-10.043429746189124,1.1368683772161603e-13,-2920.25,-3000.0,0.0,64.01120772946861,0.0,-2.0413258707148776,1000.0000000000001,23.28993692462417,23.307844285583442,7.958078640513121e-18,-0.10707583333333333,1378.75
2020-11-25 13:40:00,22.671917113290554,803.2,26.655,6535.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,377.75,3.385212221015195,-9.979975863860362,0.0,-3157.75,-3000.0,0.0,70.96772946859905,0.0,0.0,0.0,23.441115337847826,23.341328053811747,0.0,-0.11578416666666665,377.75
2020-11-25 14:00:00,22.792664996619596,1187.6266666666666,26.74,7325.333333333333,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,367.3333333333333,3.376732269665973,-9.948319218791012,0.0,-3958.0,-3000.0,0.0,77.92425120772948,0.0,0.0,0.0,23.627138076705748,23.394664591596143,0.0,-0.14512666666666665,367.3333333333333
2020-11-25 14:20:00,22.778546195612712,1167.3600000000001,26.770000000000003,5939.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,357.0,3.37772381289097,-9.952020765020702,-4.547473508864641e-13,-1376.9029497784595,-3000.0,0.0,84.88077294685992,0.0,-2.4422910020267765,1205.09705022154,23.39718152264209,23.444261104352194,-3.1832314562052486e-17,-0.050486441491876845,1562.09705022154
2020-11-25 14:40:00,22.898090229571732,743.64,26.83,5173.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,351.75,3.3693284061632203,-9.920679734860474,-2.2737367544323206e-13,-2981.4577519798613,-1840.0422480201385,0.0,89.1475375799501,0.0,0.0,0.0,23.543657773174143,23.47541017386797,-1.5916157281026243e-17,-0.10932011757259491,351.75
2020-11-25 15:00:00,22.97927134190997,1040.4799999999998,26.895,6120.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,355.25,3.363627172616723,-9.899396366665739,0.0,-4765.0,0.0,0.0,89.1475375799501,0.0,-2.0181763035700335,1000.0,23.380176483431633,23.519261856504468,0.0,-0.17471666666666666,1355.25
2020-11-25 15:20:00,22.997592759274063,957.92,26.975,5892.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,361.0,3.3623404856486965,-9.894593014501943,0.0,-5531.0,0.0,0.0,89.1475375799501,0.0,0.0,0.0,23.555390513351796,23.56010326464301,0.0,-0.20280333333333334,361.0
2020-11-25 15:40:00,23.057553549690915,882.08,27.04,4890.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,372.25,3.3581295249959924,-9.878873008420083,0.0,-3303.013971634498,0.0,0.0,89.1475375799501,0.0,-2.4490557114445854,1215.486028365502,23.3074043233928,23.595256434614388,0.0,-0.1211105122932649,1587.736028365502
2020-11-25 16:00:00,23.057704173821577,787.6800000000001,27.12,5028.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,1625.0,0.0,365.5,3.3581189468784736,-9.878833519076572,0.0,-4663.25,0.0,0.0,89.1475375799501,0.0,0.0,0.0,23.472918013917056,23.626763279890113,0.0,-0.1709858333333333,365.5
2020-11-25 16:20:00,22.968900079888392,690.72,27.2,4453.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,371.25,3.36435553153241,-9.902115415246026,0.0,-4082.25,0.0,0.0,89.1475375799501,0.0,0.0,0.0,23.61990962533613,23.65370623540624,0.0,-0.1496825,371.25
2020-11-25 16:40:00,22.840302636175487,591.36,27.27,3828.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,363.75,3.373386746293733,-9.935829990774872,0.0,-3464.75,0.0,0.0,89.1475375799501,0.0,0.0,0.0,23.748927674182088,23.675585818866303,0.0,-0.12704083333333333,363.75
2020-11-25 17:00:00,22.765921228825555,506.79999999999995,27.34,3240.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,587.0,3.3786104462727655,-9.955330670598958,0.0,-2653.75,0.0,0.0,89.1475375799501,0.0,0.0,0.0,23.985355619779277,23.69446100185081,0.0,-0.09730416666666666,587.0
2020-11-25 17:20:00,22.56460688024518,421.03999999999996,27.415000000000003,2660.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,577.0,3.3927484653816387,-10.008109540958202,0.0,-2083.0,0.0,0.0,89.1475375799501,0.0,0.0,0.0,24.199486824359578,23.709134858153217,0.0,-0.07637666666666668,577.0
2020-11-25 17:40:00,22.353054090175206,340.08,27.485,2068.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,572.25,3.4076055156099816,-10.063572638149118,0.0,-1496.0,0.0,0.0,89.1475375799501,0.0,0.0,0.0,24.392910785919195,23.719651838599106,0.0,-0.05485333333333333,572.25
2020-11-25 18:00:00,22.08997109670072,264.20000000000005,27.555,1465.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,2450.0,3000.0,0.0,7510.5,3.426081458408847,-10.132545482381172,3045.25,0.0,0.0,3000.0,81.75327552730295,0.0,0.0,0.0,24.733329967235537,23.727075760248717,0.2842233333333333,0.0,7510.5
2020-11-25 18:20:00,21.843595012279877,182.45999999999998,27.63,845.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,4200.0,3000.0,0.0,7504.75,3.443384098851888,-10.197138252399618,3659.75,0.0,0.0,3000.0,74.3590134746558,0.0,0.0,0.0,25.045041559498273,23.73108679788334,0.34157666666666664,0.0,7504.75
2020-11-25 18:40:00,21.497997495888416,48.0,27.66,322.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,5950.0,3000.0,0.0,7507.75,3.4676549187173227,-10.287744046982706,4185.25,0.0,0.0,3000.0,66.96475142200865,0.0,0.0,0.0,25.32376891814001,23.728225540416766,0.3906233333333333,0.0,7507.75
2020-11-25 19:00:00,21.12951594815209,41.0,27.67,102.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,760.75,3.4935328514126343,-10.38434938075495,0.0,0.0,0.0,658.5,65.3417109014526,0.0,0.0,0.0,25.476872303270845,23.72336742261748,0.0,0.0,760.75
2020-11-25 19:20:00,20.79802220146388,31.25,27.645000000000003,7.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,765.5,3.5168131836800516,-10.471257569886694,0.0,0.0,0.0,757.75,63.47404354465481,0.0,0.0,0.0,25.619413302493857,23.71662641612557,0.0,0.0,765.5
2020-11-25 19:40:00,20.503910479052422,21.75,27.615000000000002,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2079.5,3.537468229785405,-10.54836526031091,0.0,0.0,0.0,2079.5,58.348587565161566,0.0,0.0,0.0,25.75195137172269,23.708262293816446,0.0,0.0,2079.5
2020-11-25 20:00:00,20.26454300766338,0.0,27.575,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2082.25,3.5542786653475265,-10.611120572238505,0.0,0.0,0.0,2082.25,53.21635351212006,0.0,0.0,0.0,25.873678240130904,23.69807914466697,0.0,0.0,2082.25
2020-11-25 20:20:00,20.08485690830727,0.0,27.534999999999997,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,1248.25,3.5668977634108785,-10.658229133601123,0.0,0.0,0.0,1248.25,50.13972430971446,0.0,0.0,0.0,25.98751839881291,23.687533698113473,0.0,0.0,1248.25
2020-11-25 20:40:00,19.92668477971869,0.0,27.52,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,2076.25,3.578005966041471,-10.699697346513375,325.5710295368192,0.0,0.0,3000.0,42.74546225706732,0.0,-2.682046858310287,1249.3210295368192,25.648188449453666,23.673193091209132,0.022789972067577345,0.0,3325.571029536819
2020-11-25 21:00:00,19.702051188329623,0.0,27.509999999999998,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,804.75,3.593781662259594,-10.758589856072978,0.0,0.0,0.0,804.75,40.76195146144472,0.0,0.0,0.0,25.773729835484296,23.658291580170093,0.0,0.0,804.75
2020-11-25 21:20:00,19.45656347287898,0.0,27.465000000000003,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,744.25,3.611021913818957,-10.82294972112941,0.0,0.0,0.0,744.25,38.92755828388384,0.0,0.0,0.0,25.890850526597685,23.642604894044286,0.0,0.0,744.25
2020-11-25 21:40:00,19.205288521763656,0.0,27.42,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,768.25,3.62866859467157,-10.888826834027531,0.0,0.0,0.0,768.25,37.03401100990178,0.0,0.0,0.0,26.0,23.62603594064014,0.0,0.0,768.25
2020-11-25 22:00:00,19.040632307760287,0.0,27.375,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,629.25,3.6402321653578635,-10.931994988875957,0.0,0.0,0.0,629.25,35.483064544359046,0.0,0.0,0.0,25.973670259550058,23.608209546875766,0.0,0.0,629.25
2020-11-25 22:20:00,18.953706587228023,0.0,27.33,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,629.5,3.646336834531244,-10.9547844292075,0.0,0.0,0.0,629.5,33.93150189031192,0.0,0.0,0.0,25.947810893127706,23.58976870606677,0.0,0.0,629.5
2020-11-25 22:40:00,18.894519612443258,0.0,27.253333333333334,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.6999999999999998,300.0,400.0,0.0,635.0,3.650493451217557,-10.970301562939644,-2.2737367544323206e-13,0.0,0.0,635.0000000000002,32.366383089168274,0.0,0.0,0.0,25.922371176865692,23.570947521612407,-1.2126596023639043e-17,0.0,635.0
2020-11-25 23:00:00,18.842743192365553,0.0,27.205,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,331.25,3.6541296352333,-10.983875860957731,0.0,0.0,0.0,331.25,31.54993332085515,0.0,0.0,0.0,25.864068747311386,23.551549297683863,0.0,0.0,331.25
2020-11-25 23:20:00,18.766969338098605,0.0,27.135,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,321.0,3.6594511247701043,-11.003741600579257,0.0,0.0,0.0,321.0,30.758747281221904,0.0,0.0,0.0,25.808041797875955,23.531410187615382,0.0,0.0,321.0
2020-11-25 23:40:00,18.752541610349702,0.0,27.07,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,324.25,3.6604643634788703,-11.007524138574228,0.0,0.0,0.0,324.25,29.959550791031624,0.0,0.0,0.0,25.754141330352876,23.511047627391108,0.0,0.0,324.25
2020-11-26 00:00:00,18.79274674376159,0.0,27.01,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.5,3.6576408143952586,-10.99698350131173,0.0,0.0,0.0,330.5,29.144949588231665,0.0,0.0,0.0,25.702254348658848,23.49091643007033,0.0,0.0,330.5
2020-11-26 00:20:00,18.893638146951336,0.0,26.926666666666666,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.0,3.6505553552798182,-10.970532658006897,0.0,0.0,0.0,332.0,28.32665125440538,0.0,0.0,0.0,25.652304118960014,23.47151177355432,0.0,0.0,332.0
2020-11-26 00:40:00,18.96567316510806,0.0,26.84,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.0,3.6454964388618407,-10.95164713438958,0.0,0.0,0.0,330.0,27.513282428614193,0.0,0.0,0.0,25.60420496550285,23.452606954192238,0.0,0.0,330.0
2020-11-26 01:00:00,18.985362995028982,0.0,26.793333333333333,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,335.3333333333333,3.644113650234823,-10.946485023550883,0.0,0.0,0.0,335.3333333333333,26.686768248062744,0.0,0.0,0.0,25.557851812519115,23.433790927991616,0.0,0.0,335.3333333333333
2020-11-26 01:20:00,19.00266298028662,0.0,26.735,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.5,3.6428986969844432,-10.941949461701622,0.0,0.0,0.0,328.5,25.877096553297882,0.0,0.0,0.0,25.513145412058208,23.415056360694756,0.0,0.0,328.5
2020-11-26 01:40:00,18.95944898832995,0.0,26.674999999999997,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.75,3.645933553905286,-10.953278935707178,0.0,0.0,0.0,332.75,25.056949653958437,0.0,0.0,0.0,25.469964338011668,23.395932042357362,0.0,0.0,332.75
2020-11-26 02:00:00,18.8733021807187,0.0,26.61,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.25,3.6519835211369562,-10.975864167325488,0.0,0.0,0.0,330.25,24.242964639662866,0.0,0.0,0.0,25.42817504337512,23.376093260707304,0.0,0.0,330.25
2020-11-26 02:20:00,18.767455630219526,0.0,26.549999999999997,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.75,3.6594169731691553,-11.003614108679216,0.0,0.0,0.0,328.75,23.432676756393615,0.0,0.0,0.0,25.38764386316835,23.355404490103055,0.0,0.0,328.75
2020-11-26 02:40:00,18.681284354601626,0.0,26.485000000000003,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,336.75,3.6654686587539778,-11.026205755109782,0.0,0.0,0.0,336.75,22.602670840983972,0.0,0.0,0.0,25.348255797926672,23.334045115116574,0.0,0.0,336.75
2020-11-26 03:00:00,18.574571379394747,0.0,26.43,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.0,3.67296295855565,-11.054182848266876,0.0,0.0,0.0,331.0,21.786837261175236,0.0,0.0,0.0,25.309894072651534,23.31187035783554,0.0,0.0,331.0
2020-11-26 03:20:00,18.47701242721589,0.0,26.355,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,324.75,3.679814384397239,-11.079760018129539,0.0,0.0,0.0,324.75,20.986408393976184,0.0,0.0,0.0,25.272454435558622,23.288973476924493,0.0,0.0,324.75
2020-11-26 03:40:00,18.432036056689977,0.0,26.3,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.5,3.6829730106473164,-11.091551537442275,0.0,0.0,0.0,332.5,20.166877683141124,0.0,0.0,0.0,25.23586491629269,23.265791630072137,0.0,0.0,332.5
2020-11-26 04:00:00,18.36350374947886,0.0,26.25,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.687785936679457,-11.109518750327108,0.0,0.0,0.0,333.0,19.34611459529729,0.0,0.0,0.0,25.20004728446056,23.242147856409062,0.0,0.0,333.0
