,t_ext,ghi,t_bed,pv,fixed,tou,fit,ch_cost,dis_cost,mode_0,mode_1,mode_2,set_point,sp_soft,heat_gains,load_sim,load1,heat_gains0,load,cop,cool_cap,t_high,t_low,T_i,T_w,phi_h_cool,p_hvac,p_load,p_ch,p_dis,p_im,p_ex,soc,cost,payment
2020-11-28 06:20:00,24.836908152123176,77.99,28.115000000000002,241.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,391.5,3.2331679932023216,-9.412377070365272,25.5,24.5,25.19666252746408,23.912043897341263,0.0,-0.0,391.5,0.0,150.25,0.0,0.0,3.748262688525225,0.0,0.0
2020-11-28 06:40:00,25.168263204347653,131.24,28.155,815.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,393.5,3.209897401248957,-9.32550524295922,25.5,24.5,25.212310252744608,23.933628907087176,0.0,-0.0,393.5,-421.75,0.0,0.0,0.0,3.697261330751973,0.0,0.0
2020-11-28 07:00:00,25.6781323350217,192.7,28.2,1426.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.0,3.174090020586191,-9.191832124585932,25.5,24.5,25.234326351865302,23.960199070965057,0.0,-0.0,3013.0,0.0,1586.75,0.0,0.0,3.8329242474186396,0.0,0.0
2020-11-28 07:20:00,26.317952206757916,245.20000000000002,28.23,1901.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.25,3.1291563850225446,-9.024089634784461,25.5,24.5,25.408397678829683,23.993559715216318,0.0,-0.0,3013.25,0.0,1112.0,0.0,0.0,3.2943125705686733,0.0,0.0
2020-11-28 07:40:00,27.183153954537836,339.59999999999997,28.285,2700.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3007.25,3.0683945022784576,-8.797258456566503,25.5,24.5,25.579454724396847,24.03545880856918,-8.797258456566503,4778.426443119813,7785.676443119813,0.0,3000.0,2084.9264431198126,0.0,2.9168516065496646,0.19459313469118253,0.0
2020-11-28 08:00:00,28.364151899627064,484.8,28.36,3724.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,4000.0,1500.0,0.0,756.0,2.9854547037347623,-8.487634538162537,23.5,22.5,24.198933374833402,24.08954547683703,-8.487634538162537,4738.3259728937455,5494.3259728937455,0.0,1769.8259728937455,0.0,0.0,1.898521667649461,0.0,0.0
2020-11-28 08:20:00,29.30269473726346,319.64,28.43,2361.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,2250.0,1500.0,0.0,766.0,2.91954218102304,-8.241575421643919,23.5,22.5,22.927412378241364,24.1480279882988,-2.4918936322548575,1422.5367527667588,2188.5367527667586,-173.21324723324142,0.0,0.0,0.0,1.2977660760358338,0.0,0.0
2020-11-28 08:40:00,30.16209676280459,591.12,28.535,4546.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,500.0,1500.0,0.0,780.75,2.8591876044864657,-8.016264764890622,23.5,22.5,22.780767230395707,24.195034789768833,-1.8,1049.249092746688,1829.999092746688,-2716.000907253312,0.0,0.0,0.0,1.3534830038958598,0.0,0.0
2020-11-28 09:00:00,30.992294323712,678.0,28.66,4927.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,402.25,2.8008840157804547,-7.7986106843510115,23.5,22.5,22.799169838688712,24.2599264047694,-1.8,1071.0904068493044,1473.3404068493044,-3000.0,0.0,0.0,-453.9095931506954,2.2271299623956753,0.0,-0.01664335174885883
2020-11-28 09:20:00,31.753836379755235,584.0,28.759999999999998,4168.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,412.25,2.747402005101761,-7.598956115600933,23.5,22.5,22.71724197708787,24.334757555795342,-1.8,1091.940675019229,1504.190675019229,-2664.0593249807707,0.0,0.0,0.0,3.192129962395675,0.0,0.0
2020-11-28 09:40:00,32.382147139448534,654.0,28.875,4448.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,406.25,2.7032766380353,-7.434230986145341,23.5,22.5,22.634676188464958,24.40942040802003,-1.8,1109.764334803838,1516.014334803838,-2931.985665196162,0.0,0.0,0.0,4.049069045264489,0.0,0.0
2020-11-28 10:00:00,32.85553614673225,777.8133333333332,29.02,5408.333333333333,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,414.6666666666667,2.670031204323775,-7.310121913835758,23.5,22.5,22.56995623314511,24.49061234816305,-1.8,1123.582374296556,1538.2490409632228,-3000.0,0.0,0.0,-870.0842923701102,4.992191100902588,0.0,-0.03190309072023737
2020-11-28 10:20:00,33.294049152744265,894.08,29.135,6079.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,393.75,2.639235062358703,-7.195156332602437,23.5,22.5,22.528419876280957,24.579670333296132,-1.8,1136.6929921425335,1530.4429921425335,-3000.0,0.0,0.0,-1549.3070078574665,5.9571911009025875,0.0,-0.05680792362144043
2020-11-28 10:40:00,33.839318038919956,948.8,29.29,5995.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.0,2.600941607438135,-7.052202409758204,23.5,22.5,22.508246720115746,24.676014428369353,-1.8,1153.4284320034883,1568.4284320034883,-3000.0,0.0,0.0,-1427.0715679965115,6.922191100902587,0.0,-0.05232595749320542
2020-11-28 11:00:00,34.39128614228326,920.48,29.42,5812.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,423.5,2.5621776760647923,-6.907492143573584,23.5,22.5,22.501618707228083,24.777644714382,-1.8,1170.878986272198,1594.378986272198,-3000.0,0.0,0.0,-1218.1210137278022,7.887191100902587,0.0,-0.044664437170019416
2020-11-28 11:20:00,34.96606209367728,939.84,29.57,6014.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.5,2.5218119821068927,-6.756802311288114,23.5,22.5,22.49866815910261,24.880700986468213,0.0,-0.0,398.5,-3000.0,0.0,0.0,-2615.75,8.852191100902587,0.0,-0.09591083333333332
2020-11-28 11:40:00,35.61463099483326,1057.76,29.755000000000003,6599.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,386.75,2.4762639147057097,-6.586766075945047,23.5,22.5,22.822582501947984,24.98763597203594,0.0,-0.0,386.75,-3000.0,0.0,0.0,-3213.0,9.817191100902587,0.0,-0.11781
2020-11-28 12:00:00,36.26759053369634,1196.48,29.925,7351.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.75,2.430407499090696,-6.415578740841971,23.5,22.5,23.14600806228354,25.106304844515396,0.0,-0.0,387.75,-3000.0,0.0,0.0,-3964.0,10.782191100902587,0.0,-0.14534666666666665
2020-11-28 12:20:00,37.0576688705027,1246.08,30.104999999999997,7270.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.0,2.374921426180124,-6.20844277459811,23.5,22.5,23.472060327647494,25.237535737808372,0.0,-0.0,398.0,-3000.0,0.0,0.0,-3872.75,11.747191100902587,0.0,-0.14200083333333333
2020-11-28 12:40:00,37.80485328483928,1160.32,30.299999999999997,6915.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,401.5,2.322447732167572,-6.012552369285181,23.5,22.5,23.791341085331037,25.378029657461195,-6.012552369285181,4314.809963935181,4716.309963935181,-2198.9400360648187,0.0,0.0,0.0,12.712191100902587,0.0,0.0
2020-11-28 13:00:00,38.41474175509174,1153.44,30.5,6737.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.25,2.2796161361709855,-5.852657037769853,23.5,22.5,23.027534968260564,25.52081460159199,-2.2370441875288805,1635.5415809072633,2022.7915809072633,-1141.449562489692,0.0,0.0,-3573.2588566030445,13.419516812503437,0.0,-0.13101949140877828
2020-11-28 13:20:00,39.03201586556577,1171.6799999999998,30.705000000000002,6714.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,378.75,2.236265857212552,-5.690825402406718,23.5,22.5,22.987370467770628,25.659715530909047,-1.8508070803590613,1379.3880800514812,1758.1380800514812,-39.95073468713706,0.0,0.0,-4916.411185261381,13.786683088437622,0.0,-0.18026841012625064
2020-11-28 13:40:00,39.72957379029962,1152.8,30.880000000000003,6571.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,377.75,2.187277360669815,-5.507945644767922,23.5,22.5,23.028839829304246,25.801904496072503,-2.064732727343767,1573.289823283225,1951.039823283225,-1.3982757140471591,0.0,0.0,-4619.061901002728,13.799533908095318,0.0,-0.16936560303676668
2020-11-28 14:00:00,40.181447645553,1092.6933333333334,31.08,6250.666666666667,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,367.3333333333333,2.155542905349449,-5.389477230602066,23.5,22.5,23.03678151732827,25.946878442823614,-2.0591784966396176,1592.1576659638106,1959.4909992971438,-0.0489396499911976,0.0,0.0,-4291.126727719532,13.799983686783337,0.0,-0.15734131334971618
2020-11-28 14:20:00,40.67772517651848,1033.28,31.27,5934.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,357.0,2.1206900433176443,-5.2593674413409435,23.5,22.5,23.047629459821923,26.09037669172093,-2.0659175785860384,1623.6205640516278,1980.6205640516278,-0.0017128877516370267,0.0,0.0,-3953.6277230606206,13.799999429037417,0.0,-0.1449663498455561
2020-11-28 14:40:00,40.95982157087259,888.0,31.5,5230.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,351.75,2.1008788165370036,-5.185409826638276,23.5,22.5,23.059012254819844,26.23283899822039,-2.104929698029764,1669.8803071210598,2021.6303071210598,-5.995107343892414e-05,0.0,0.0,-3209.119632927867,13.79999998001631,0.0,-0.11766771987402176
2020-11-28 15:00:00,41.199939681829264,900.16,31.745,5305.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,355.25,2.0840156646303893,-5.122457718462892,23.5,22.5,23.055467277091577,26.36848007600162,-2.0451987396561435,1635.6232939823494,1990.8732939823494,-2.0982895421184367e-06,0.0,0.0,-3314.126703919361,13.79999999930057,0.0,-0.12151797914370989
2020-11-28 15:20:00,41.07921694848712,472.88,31.950000000000003,2921.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,361.0,2.0924938497319605,-5.15410776992425,23.5,22.5,23.07266704047229,26.504416916271317,-2.182388315727877,1738.2674075779896,2099.2674075779896,-7.343992081132455e-08,0.0,0.0,-822.2325923485705,13.79999999997552,0.0,-0.03014852838611425
2020-11-28 15:40:00,40.814356608208854,382.12,32.17,2408.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,372.25,2.111094613057789,-5.223546583706918,23.5,22.5,23.025081829253374,26.617049431054273,-1.8879366880191242,1490.4879806125516,1862.7379806125516,-2.568611989772762e-09,0.0,0.0,-545.7620193848797,13.799999999999145,0.0,-0.020011274044112258
2020-11-28 16:00:00,40.449593261050296,267.91999999999996,32.39,1723.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,1625.0,0.0,365.5,2.136711421838238,-5.319177111521974,23.5,22.5,23.029456636569005,26.72102446284634,-1.9692955686054745,1536.0798128674971,1901.5798128674971,0.0,178.57981286749714,0.0,0.0,13.79999999999997,0.0,0.0
2020-11-28 16:20:00,39.97090195907987,301.36,32.58,1932.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,371.25,2.170329228130904,-5.444676294004276,23.5,22.5,23.012924533348592,26.81498233940685,-1.9159722073637226,1471.3376067016998,1842.5876067016998,-89.66239329830023,0.0,0.0,0.0,13.739382276691249,0.0,0.0
2020-11-28 16:40:00,39.59698553633502,338.40000000000003,32.765,2027.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,363.75,2.196588844333957,-5.542706496721614,23.5,22.5,23.016580319779607,26.90499614803125,-1.9930976701242287,1512.2672860583893,1876.0172860583893,-95.32896039339889,0.0,0.0,-55.90375354821177,13.768223679868868,0.0,-0.0020498042967677646
2020-11-28 17:00:00,39.25348346745222,267.68,32.9,1684.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,587.0,2.2207125039143545,-5.632762924837857,23.5,22.5,23.01625556455812,26.992312076757067,-2.0372052199887776,1528.9426377029022,2115.942637702902,0.0,431.9426377029022,0.0,0.0,13.798887828795412,0.0,0.0
2020-11-28 17:20:00,38.89659396355916,194.67999999999998,33.065000000000005,1226.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,577.0,2.2457763439306158,-5.726329155915648,23.5,22.5,23.13645745516987,27.07207684521512,-2.9901883013448582,2219.11998600252,2796.11998600252,0.0,1569.61998600252,0.0,0.0,13.652267788841948,0.0,0.0
2020-11-28 17:40:00,38.520080643472284,129.48000000000002,33.19,800.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,572.25,2.272218336524146,-5.8250401909189975,23.5,22.5,23.077539317040515,27.14517187503704,-2.6037605042697862,1909.8520466514724,2482.1020466514724,0.0,1682.1020466514724,0.0,0.0,13.119470780694453,0.0,0.0
2020-11-28 18:00:00,38.1337915836158,101.74,33.32,622.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,2450.0,3000.0,0.0,7510.5,2.2993468653563522,-5.926314145583085,25.5,24.5,23.087916335150275,27.210466241808383,0.0,-0.0,7510.5,0.0,3000.0,3888.25,0.0,12.548492489230952,0.36290333333333336,0.0
2020-11-28 18:20:00,37.732130356609616,80.49,33.41,466.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,4200.0,3000.0,0.0,7504.75,2.3275549595272444,-6.031618243269051,25.5,24.5,23.73524831220174,27.27034474559471,0.0,-0.0,7504.75,0.0,3000.0,4038.75,0.0,11.530162550330749,0.37695,0.0
2020-11-28 18:40:00,37.28484183327742,53.25,33.495000000000005,231.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,5950.0,3000.0,0.0,7507.75,2.3589673935372595,-6.148884514414657,25.5,24.5,24.34294146971293,27.330234670661778,0.0,-0.0,7507.75,0.0,3000.0,4276.5,0.0,10.511832611430545,0.39914000000000005,0.0
2020-11-28 19:00:00,36.784460988073434,35.5,33.565,66.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,760.75,2.394108425466156,-6.280070075431564,25.5,24.5,24.912835823598645,27.38916149334377,0.0,-0.0,760.75,0.0,694.0,0.0,0.0,9.493502672530342,0.0,0.0
2020-11-28 19:20:00,35.91644824925045,25.0,33.629999999999995,13.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,765.5,2.4550677200954962,-6.507638215186984,25.5,24.5,25.333514105914475,27.446855132895877,0.0,-0.0,765.5,0.0,752.5,0.0,0.0,9.257929013331427,0.0,0.0
2020-11-28 19:40:00,34.61807460996736,9.0,33.695,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2079.5,2.5462506459628633,-6.848034687017319,25.5,24.5,25.72999572394871,27.499495469375727,-6.848034687017319,4482.4303385548665,6561.9303385548665,0.0,3000.0,3561.9303385548665,0.0,9.00249792032396,0.33244683159845423,0.0
2020-11-28 20:00:00,32.61533802733536,0.0,33.72,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2082.25,2.6868999751088483,-7.373094997938212,25.5,24.5,24.893189189281582,27.54322376043121,-1.806761785442319,1120.7226433063913,3202.9726433063915,0.0,3000.0,202.97264330639155,0.0,7.984167981423756,0.014208085031447406,0.0
2020-11-28 20:20:00,30.902608022803335,0.0,33.754999999999995,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,1248.25,2.807182556569983,-7.822123869983523,25.5,24.5,25.001727454135725,27.562830782070066,-3.027683712665464,1797.581532166131,3045.831532166131,0.0,3000.0,45.83153216613118,0.0,6.965838042523552,0.0032082072516291826,0.0
2020-11-28 20:40:00,29.61111739317583,0.0,33.769999999999996,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,2076.25,2.8978820985021088,-8.160715813339579,25.5,24.5,24.88895452144088,27.569134239501555,-2.074265452386072,1192.977826495105,3269.227826495105,0.0,3000.0,269.2278264951051,0.0,5.947508103623349,0.018845947854657354,0.0
2020-11-28 21:00:00,28.567710982204716,0.0,33.79,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,804.75,2.971159040164023,-8.434267162684463,25.5,24.5,24.95215036588841,27.56396796282218,-2.8274276422075673,1586.0407807113322,2390.7907807113324,0.0,2390.7907807113324,0.0,0.0,4.929178164723146,0.0,0.0
2020-11-28 21:20:00,27.80931547896614,0.0,33.805,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,744.25,3.0244200729343205,-8.633096795190667,25.5,24.5,24.877967669134616,27.5509504089018,-2.1433732775340673,1181.1483556330998,1925.3983556330998,0.0,1925.3983556330998,0.0,0.0,4.117640221508165,0.0,0.0
2020-11-28 21:40:00,27.42316826355038,0.0,33.769999999999996,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,768.25,3.0515386402340905,-8.734333562295099,25.5,24.5,24.928499480572587,27.5314037932465,-2.713956459621784,1482.2885433590043,2250.5385433590045,0.0,2250.5385433590045,0.0,0.0,3.464076624891363,0.0,0.0
2020-11-28 22:00:00,27.146728268902915,0.0,33.735,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,629.0,3.070952626143904,-8.806808230606103,25.5,24.5,24.873796004842788,27.509456795528596,-2.1647825407341657,1174.8702570361763,1803.8702570361763,0.0,1803.8702570361763,0.0,0.0,2.7001463657742537,0.0,0.0
2020-11-28 22:20:00,26.951389274875034,0.0,33.71,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,630.0,3.084671004638776,-8.858020533726098,25.5,24.5,24.78216114749909,27.48518447933302,-1.8,972.5510420685233,1602.5510420685232,0.0,1602.5510420685232,0.0,0.0,2.087834669563739,0.0,0.0
2020-11-28 22:40:00,26.74864672273998,0.0,33.69,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,634.5,3.098909324443004,-8.911173838251562,25.5,24.5,24.759235261338908,27.458982050406608,-1.8,968.0825367612905,1602.5825367612906,0.0,1602.5825367612906,0.0,0.0,1.5438594346457069,0.0,0.0
2020-11-28 23:00:00,26.500321913697995,0.0,33.66,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,331.25,3.116348821032295,-8.976277508187827,25.5,24.5,24.736101624919733,27.431377032301597,-1.8,962.6650199595583,1293.9150199595583,0.0,1293.9150199595583,0.0,0.0,0.9998735090648206,0.0,0.0
2020-11-28 23:20:00,26.26624764070697,0.0,33.635,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,321.0,3.1327875228326367,-9.037645094729704,25.5,24.5,24.677355031997383,27.40202145774422,-1.8,957.6136198625526,1278.6136198625527,0.0,1278.6136198625527,0.0,0.0,0.5606627079923296,0.0,0.0
2020-11-28 23:40:00,26.09237633541908,0.0,33.615,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,324.25,3.144998256215426,-9.083229183224608,25.5,24.5,24.620471986146764,27.370770737337104,-1.8,953.8956004414732,1278.145600441473,0.0,379.93759458538756,898.2080058560855,0.0,0.12664586486179585,0.04790442697899122,0.0
2020-11-29 00:00:00,26.621552476364826,0.0,33.62,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.5,3.107834971802722,-8.944494318386944,25.5,24.5,24.565214166221587,27.338157989718702,-1.8,965.3022207481721,1295.8022207481722,0.0,0.0,1295.8022207481722,0.0,-0.0023214109648801717,0.06910945177323585,0.0
2020-11-29 00:20:00,26.949039274338325,0.0,33.56,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.25,3.084836041819326,-8.85863663672395,25.5,24.5,24.51139216446584,27.30990967506687,-1.8,972.4990110757094,1303.7490110757094,0.0,0.0,1303.7490110757094,0.0,-0.0023214109648801717,0.0695332805907045,0.0
2020-11-29 00:40:00,27.06289459089949,0.0,33.459999999999994,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,329.75,3.0768401455876875,-8.828787025730659,25.5,24.5,24.45919167065255,27.2843340562086,0.0,-0.0,329.75,0.0,0.0,329.75,0.0,-0.0023214109648801717,0.017586666666666667,0.0
2020-11-29 01:00:00,27.09282389814247,0.0,33.4,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.074738253096166,-8.820940416494613,25.5,24.5,24.726644359536447,27.259671615753334,0.0,-0.0,333.0,0.0,0.0,333.0,0.0,-0.0023214109648801717,0.01776,0.0
2020-11-29 01:20:00,27.153329619149027,0.0,33.345,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.5,3.07048902274662,-8.80507754518158,25.5,24.5,24.975575393705,27.23781580847877,0.0,-0.0,328.5,0.0,0.0,328.5,0.0,-0.0023214109648801717,0.01752,0.0
2020-11-29 01:40:00,27.365540387717843,0.0,33.28,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.75,3.0555857636282724,-8.749441944827652,25.5,24.5,25.20733710018411,27.21881877903016,0.0,-0.0,332.75,0.0,0.0,332.75,0.0,-0.0023214109648801717,0.017746666666666668,0.0
2020-11-29 02:00:00,27.839020640356736,0.0,33.225,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.25,3.022333921885804,-8.625308950592952,25.5,24.5,25.423199367513263,27.203723325684443,0.0,-0.0,330.25,0.0,0.0,330.25,0.0,-0.0023214109648801717,0.01761333333333333,0.0
2020-11-29 02:20:00,28.435577792046256,0.0,33.155,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.75,2.9804385653471517,-8.468908709910007,25.5,24.5,25.624417685500045,27.194452580539338,-8.468908709910007,4735.829154125161,5064.579154125161,0.0,0.0,5064.579154125161,0.0,-0.0023214109648801717,0.27011088822000856,0.0
2020-11-29 02:40:00,28.849697215754283,0.0,33.085,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,336.75,2.9513555498193136,-8.360338428997299,25.5,24.5,24.31628056496855,27.191790017745245,0.0,-0.0,336.75,0.0,0.0,336.75,0.0,-0.0023214109648801717,0.01796,0.0
2020-11-29 03:00:00,29.185303983497967,0.0,33.015,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.0,2.9277863659589145,-8.272351923259697,25.5,24.5,24.586926794119243,27.18193338346579,0.0,-0.0,331.0,0.0,0.0,331.0,0.0,-0.0023214109648801717,0.017653333333333333,0.0
2020-11-29 03:20:00,29.4317634612379,0.0,32.96,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,324.75,2.910477868922207,-8.207737289895649,25.5,24.5,24.839787648048627,27.177144020149154,0.0,-0.0,324.75,0.0,0.0,324.75,0.0,-0.0023214109648801717,0.01732,0.0
2020-11-29 03:40:00,29.55399339201606,0.0,32.89,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.5,2.9018938354978436,-8.175692094329353,25.5,24.5,25.076312106215287,27.17647425490587,0.0,-0.0,332.5,0.0,0.0,332.5,0.0,-0.0023214109648801717,0.017733333333333334,0.0
2020-11-29 04:00:00,29.602516645926826,0.0,32.85,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,2.8984861166946247,-8.162970683532635,25.5,24.5,25.297797187556746,27.178719492534988,0.0,-0.0,333.0,0.0,0.0,333.0,0.0,-0.0023214109648801717,0.01776,0.0
2020-11-29 04:20:00,29.682962715424786,0.0,32.805,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,327.5,2.8928365041567394,-8.141880022569396,25.5,24.5,25.505381295353043,27.1831141286482,-8.141880022569396,4690.828540816983,5018.328540816983,0.0,0.0,5018.328540816983,0.0,-0.0023214109648801717,0.26764418884357244,0.0
2020-11-29 04:40:00,29.7819423212728,0.0,32.78,0.25,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,338.25,2.88588530783747,-8.115930397904785,25.5,24.5,24.261841511137646,27.189769252918637,0.0,-0.0,338.25,0.0,0.0,338.0,0.0,-0.0023214109648801717,0.018026666666666667,0.0
2020-11-29 05:00:00,29.80319083808589,0.0,32.745000000000005,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,343.75,2.8843930548567114,-8.110359643896874,25.5,24.5,24.53581133893899,27.187051279121672,0.0,-0.0,343.75,0.0,0.0,343.75,0.0,-0.0023214109648801717,0.018333333333333333,0.0
